encoder_input,decoder_input,decoder_output
"['<fr>', '▁Quel', '▁est', '[MASK]', '▁coût', '▁du', '[MASK]', '▁dans', '▁certaines', '▁régions', '[MASK]', 'lo', '[MASK]', 'ées', '▁?', '▁', '</s>', '▁Quel', '▁État', '▁aux', '▁États', '-', 'Unis', '▁est', '[MASK]', '[MASK]', '▁à', '▁avoir', '▁des', '▁prix', '▁du', '▁car', 'bur', 'ant', '▁plus', '[MASK]']","['<fr>', '▁Quel', '▁est', '▁le', '▁coût', '▁du', '▁transport', '▁dans', '▁certaines', '▁régions', '▁é', 'lo', 'ign', 'ées', '▁?', '▁', '</s>', '▁Quel', '▁État', '▁aux', '▁États', '-', 'Unis', '▁est', '▁le', '▁seul', '▁à', '▁avoir', '▁des', '▁prix', '▁du', '▁car', 'bur', 'ant', '▁plus', '▁élevés']","['▁Quel', '▁est', '▁le', '▁coût', '▁du', '▁transport', '▁dans', '▁certaines', '▁régions', '▁é', 'lo', 'ign', 'ées', '▁?', '▁', '</s>', '▁Quel', '▁État', '▁aux', '▁États', '-', 'Unis', '▁est', '▁le', '▁seul', '▁à', '▁avoir', '▁des', '▁prix', '▁du', '▁car', 'bur', 'ant', '▁plus', '▁élevés', '<fr>']"
"['<fr>', '▁Quelle', '▁époque', '▁a', '▁été', '▁mar', 'quée', '▁par', '▁l', ""'"", 'invest', 'igation', '▁de', '▁l', ""'"", 'univers', '▁?', '[MASK]', '</s>', '▁Quel', '▁type', '▁de', '▁science', '▁fait', '▁un', '▁calendrier', '▁et', '▁de', '▁trouver', '▁des', '▁rem', 'è', 'des', '▁pour', '▁les', '▁maladies']","['<fr>', '▁Quelle', '▁époque', '▁a', '▁été', '▁mar', 'quée', '▁par', '▁l', ""'"", 'invest', 'igation', '▁de', '▁l', ""'"", 'univers', '▁?', '▁', '</s>', '▁Quel', '▁type', '▁de', '▁science', '▁fait', '▁un', '▁calendrier', '▁et', '▁de', '▁trouver', '▁des', '▁rem', 'è', 'des', '▁pour', '▁les', '▁maladies']","['▁Quelle', '▁époque', '▁a', '▁été', '▁mar', 'quée', '▁par', '▁l', ""'"", 'invest', 'igation', '▁de', '▁l', ""'"", 'univers', '▁?', '▁', '</s>', '▁Quel', '▁type', '▁de', '▁science', '▁fait', '▁un', '▁calendrier', '▁et', '▁de', '▁trouver', '▁des', '▁rem', 'è', 'des', '▁pour', '▁les', '▁maladies', '<fr>']"
"['<fr>', '▁Quand', '▁Radio', '[MASK]', 'is', 'cio', '▁a', '-', 't', '-', 'elle', '▁été', '▁établie', '▁?', '▁', '</s>', '▁Dans', '▁quelles', '▁langues', '▁di', '▁Radio', '[MASK]', 'is', 'cio', '▁diffus', 'ait', '-', 'elle', '▁à', '▁l', ""'"", 'origine', '▁?', '▁', '</s>', '▁Quelle']","['<fr>', '▁Quand', '▁Radio', '▁Mogad', 'is', 'cio', '▁a', '-', 't', '-', 'elle', '▁été', '▁établie', '▁?', '▁', '</s>', '▁Dans', '▁quelles', '▁langues', '▁di', '▁Radio', '▁Mogad', 'is', 'cio', '▁diffus', 'ait', '-', 'elle', '▁à', '▁l', ""'"", 'origine', '▁?', '▁', '</s>', '▁Quelle']","['▁Quand', '▁Radio', '▁Mogad', 'is', 'cio', '▁a', '-', 't', '-', 'elle', '▁été', '▁établie', '▁?', '▁', '</s>', '▁Dans', '▁quelles', '▁langues', '▁di', '▁Radio', '▁Mogad', 'is', 'cio', '▁diffus', 'ait', '-', 'elle', '▁à', '▁l', ""'"", 'origine', '▁?', '▁', '</s>', '▁Quelle', '<fr>']"
"['<fr>', '▁Quelle', '▁structure', '▁était', '▁appelée', '▁""', 'P', 'al', 'merston', ""'"", 's', '▁Fol', 'ly', '""', '▁?', '▁', '</s>', '▁Dans', '▁quelle', '▁direction', '▁cardin', 'ale', '▁est', '▁le', '▁Fort', '▁Crown', 'h', 'ill', '▁situé', '▁à', '▁l', ""'"", 'extérieur', '▁de', '▁la', '▁ville']","['<fr>', '▁Quelle', '▁structure', '▁était', '▁appelée', '▁""', 'P', 'al', 'merston', ""'"", 's', '▁Fol', 'ly', '""', '▁?', '▁', '</s>', '▁Dans', '▁quelle', '▁direction', '▁cardin', 'ale', '▁est', '▁le', '▁Fort', '▁Crown', 'h', 'ill', '▁situé', '▁à', '▁l', ""'"", 'extérieur', '▁de', '▁la', '▁ville']","['▁Quelle', '▁structure', '▁était', '▁appelée', '▁""', 'P', 'al', 'merston', ""'"", 's', '▁Fol', 'ly', '""', '▁?', '▁', '</s>', '▁Dans', '▁quelle', '▁direction', '▁cardin', 'ale', '▁est', '▁le', '▁Fort', '▁Crown', 'h', 'ill', '▁situé', '▁à', '▁l', ""'"", 'extérieur', '▁de', '▁la', '▁ville', '<fr>']"
"['<fr>', '▁En', '▁quelle', '▁année', '▁la', '▁dynastie', '▁Sang', 'ama', '▁a', '[MASK]', 't', '[MASK]', 'elle', '▁été', '▁formée', '▁?', '[MASK]', '</s>', '▁À', '▁quel', '▁emp', 'lacement', '▁sont', '▁les', '▁mon', 'uments', '▁les', '▁plus', '▁connus', '▁dans', '▁le', '▁sud', '▁de', '▁l', ""'"", '[MASK]']","['<fr>', '▁En', '▁quelle', '▁année', '▁la', '▁dynastie', '▁Sang', 'ama', '▁a', '-', 't', '-', 'elle', '▁été', '▁formée', '▁?', '▁', '</s>', '▁À', '▁quel', '▁emp', 'lacement', '▁sont', '▁les', '▁mon', 'uments', '▁les', '▁plus', '▁connus', '▁dans', '▁le', '▁sud', '▁de', '▁l', ""'"", 'Inde']","['▁En', '▁quelle', '▁année', '▁la', '▁dynastie', '▁Sang', 'ama', '▁a', '-', 't', '-', 'elle', '▁été', '▁formée', '▁?', '▁', '</s>', '▁À', '▁quel', '▁emp', 'lacement', '▁sont', '▁les', '▁mon', 'uments', '▁les', '▁plus', '▁connus', '▁dans', '▁le', '▁sud', '▁de', '▁l', ""'"", 'Inde', '<fr>']"
"['<fr>', '▁Qu', ""'"", 'est', '[MASK]', 'ce', '▁que', '▁les', '▁activ', '[MASK]', '▁tent', 'ent', '▁de', '▁mettre', '▁en', '▁œuvre', '▁?', '▁', '</s>', '▁Qui', '▁a', '▁déclaré', '▁en', '▁2008', '▁que', '▁la', '▁BBC', '▁utilis', 'ait', '▁le', '▁travail', '▁des', '[MASK]', '▁?', '▁', '</s>']","['<fr>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁les', '▁activ', 'istes', '▁tent', 'ent', '▁de', '▁mettre', '▁en', '▁œuvre', '▁?', '▁', '</s>', '▁Qui', '▁a', '▁déclaré', '▁en', '▁2008', '▁que', '▁la', '▁BBC', '▁utilis', 'ait', '▁le', '▁travail', '▁des', '▁enfants', '▁?', '▁', '</s>']","['▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁les', '▁activ', 'istes', '▁tent', 'ent', '▁de', '▁mettre', '▁en', '▁œuvre', '▁?', '▁', '</s>', '▁Qui', '▁a', '▁déclaré', '▁en', '▁2008', '▁que', '▁la', '▁BBC', '▁utilis', 'ait', '▁le', '▁travail', '▁des', '▁enfants', '▁?', '▁', '</s>', '<fr>']"
"['<fr>', '[MASK]', '▁année', '▁ont', '▁été', '▁employ', 'ées', '▁plus', '▁de', '▁2', '▁millions', '▁d', '[MASK]', '[MASK]', '▁aux', '▁États', '-', 'Unis', '▁?', '▁', '</s>', '▁Qu', '[MASK]', 'est', '-', 'ce', '▁que', '▁les', '▁enfants', '▁ont', '▁ro', 'ulé', '▁dans', '▁une', '▁usine', '▁?']","['<fr>', '▁Quelle', '▁année', '▁ont', '▁été', '▁employ', 'ées', '▁plus', '▁de', '▁2', '▁millions', '▁d', ""'"", 'enfants', '▁aux', '▁États', '-', 'Unis', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁les', '▁enfants', '▁ont', '▁ro', 'ulé', '▁dans', '▁une', '▁usine', '▁?']","['▁Quelle', '▁année', '▁ont', '▁été', '▁employ', 'ées', '▁plus', '▁de', '▁2', '▁millions', '▁d', ""'"", 'enfants', '▁aux', '▁États', '-', 'Unis', '▁?', '▁', '</s>', '▁Qu', ""'"", 'est', '-', 'ce', '▁que', '▁les', '▁enfants', '▁ont', '▁ro', 'ulé', '▁dans', '▁une', '▁usine', '▁?', '<fr>']"
"['<fr>', '▁Quelle', '▁date', '▁de', '▁naissance', '▁est', '▁maintenant', '▁considérée', '▁corre', 'cte', '▁pour', '▁Chopin', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '[MASK]', '▁latine', '▁du', '▁nom', '▁de', '▁Chopin', '▁?', '▁', '</s>', '▁Chopin', '▁est', '▁né', '▁à', '▁l', ""'"", '[MASK]', '▁de', '▁Varsovie']","['<fr>', '▁Quelle', '▁date', '▁de', '▁naissance', '▁est', '▁maintenant', '▁considérée', '▁corre', 'cte', '▁pour', '▁Chopin', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '▁forme', '▁latine', '▁du', '▁nom', '▁de', '▁Chopin', '▁?', '▁', '</s>', '▁Chopin', '▁est', '▁né', '▁à', '▁l', ""'"", 'extérieur', '▁de', '▁Varsovie']","['▁Quelle', '▁date', '▁de', '▁naissance', '▁est', '▁maintenant', '▁considérée', '▁corre', 'cte', '▁pour', '▁Chopin', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '▁forme', '▁latine', '▁du', '▁nom', '▁de', '▁Chopin', '▁?', '▁', '</s>', '▁Chopin', '▁est', '▁né', '▁à', '▁l', ""'"", 'extérieur', '▁de', '▁Varsovie', '<fr>']"
"['<fr>', '[MASK]', '▁a', '▁remar', 'qué', '▁que', '▁la', '▁som', 'n', 'ol', 'ence', '▁augmente', '[MASK]', '▁dimin', 'ue', '▁en', '▁24', '▁heures', '▁?', '▁', '</s>', '[MASK]', '▁a', '▁montré', '▁que', '▁les', '▁animaux', '▁pouvaient', '▁maintenir', '▁leur', '[MASK]', '▁en', '[MASK]', '[MASK]', 'abs', 'ence']","['<fr>', '▁Qui', '▁a', '▁remar', 'qué', '▁que', '▁la', '▁som', 'n', 'ol', 'ence', '▁augmente', '▁et', '▁dimin', 'ue', '▁en', '▁24', '▁heures', '▁?', '▁', '</s>', '▁Qui', '▁a', '▁montré', '▁que', '▁les', '▁animaux', '▁pouvaient', '▁maintenir', '▁leur', '▁activité', '▁en', '▁l', ""'"", 'abs', 'ence']","['▁Qui', '▁a', '▁remar', 'qué', '▁que', '▁la', '▁som', 'n', 'ol', 'ence', '▁augmente', '▁et', '▁dimin', 'ue', '▁en', '▁24', '▁heures', '▁?', '▁', '</s>', '▁Qui', '▁a', '▁montré', '▁que', '▁les', '▁animaux', '▁pouvaient', '▁maintenir', '▁leur', '▁activité', '▁en', '▁l', ""'"", 'abs', 'ence', '<fr>']"
"['<fr>', '▁Comment', '▁Spielberg', '▁se', '▁sent', '-', 'il', '▁à', '▁propos', '▁des', '▁cin', 'émat', 'iques', '[MASK]', '▁les', '▁jeux', '▁?', '▁', '</s>', '▁Quel', '▁bad', 'ge', '▁du', '▁mér', 'ite', '▁sco', 'ut', '[MASK]', '▁Boy', '▁a', '-', 't', '-', 'il', '▁contribué', '▁au']","['<fr>', '▁Comment', '▁Spielberg', '▁se', '▁sent', '-', 'il', '▁à', '▁propos', '▁des', '▁cin', 'émat', 'iques', '▁dans', '▁les', '▁jeux', '▁?', '▁', '</s>', '▁Quel', '▁bad', 'ge', '▁du', '▁mér', 'ite', '▁sco', 'ut', '▁de', '▁Boy', '▁a', '-', 't', '-', 'il', '▁contribué', '▁au']","['▁Comment', '▁Spielberg', '▁se', '▁sent', '-', 'il', '▁à', '▁propos', '▁des', '▁cin', 'émat', 'iques', '▁dans', '▁les', '▁jeux', '▁?', '▁', '</s>', '▁Quel', '▁bad', 'ge', '▁du', '▁mér', 'ite', '▁sco', 'ut', '▁de', '▁Boy', '▁a', '-', 't', '-', 'il', '▁contribué', '▁au', '<fr>']"
"['<fr>', '▁Quel', '▁est', '▁le', '▁parc', '▁d', ""'"", 'att', 'ra', 'ctions', '▁du', '▁vieux', '▁Tucson', '▁O', 'uest', '▁?', '▁', '</s>', '▁Que', '▁signifie', '▁le', '[MASK]', '▁S', 'entin', 'el', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '▁lettre', '▁gé', 'ante', '▁en', '▁l']","['<fr>', '▁Quel', '▁est', '▁le', '▁parc', '▁d', ""'"", 'att', 'ra', 'ctions', '▁du', '▁vieux', '▁Tucson', '▁O', 'uest', '▁?', '▁', '</s>', '▁Que', '▁signifie', '▁le', '▁pic', '▁S', 'entin', 'el', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '▁lettre', '▁gé', 'ante', '▁en', '▁l']","['▁Quel', '▁est', '▁le', '▁parc', '▁d', ""'"", 'att', 'ra', 'ctions', '▁du', '▁vieux', '▁Tucson', '▁O', 'uest', '▁?', '▁', '</s>', '▁Que', '▁signifie', '▁le', '▁pic', '▁S', 'entin', 'el', '▁?', '▁', '</s>', '▁Quelle', '▁est', '▁la', '▁lettre', '▁gé', 'ante', '▁en', '▁l', '<fr>']"
"['<fr>', '▁Quel', '[MASK]', '[MASK]', '▁cité', '[MASK]', '▁le', '▁cat', 'éch', '[MASK]', '▁?', '▁', '</s>', '▁Quel', '▁mot', '▁n', ""'"", 'a', '-', 't', '-', 'il', '▁pas', '▁de', '▁sens', '▁spécifique', '▁dans', '▁le', '▁Code', '▁de', '▁l', ""'"", 'Église', '▁?', '▁', '</s>']","['<fr>', '▁Quel', '▁philosophe', '▁est', '▁cité', '▁par', '▁le', '▁cat', 'éch', 'isme', '▁?', '▁', '</s>', '▁Quel', '▁mot', '▁n', ""'"", 'a', '-', 't', '-', 'il', '▁pas', '▁de', '▁sens', '▁spécifique', '▁dans', '▁le', '▁Code', '▁de', '▁l', ""'"", 'Église', '▁?', '▁', '</s>']","['▁Quel', '▁philosophe', '▁est', '▁cité', '▁par', '▁le', '▁cat', 'éch', 'isme', '▁?', '▁', '</s>', '▁Quel', '▁mot', '▁n', ""'"", 'a', '-', 't', '-', 'il', '▁pas', '▁de', '▁sens', '▁spécifique', '▁dans', '▁le', '▁Code', '▁de', '▁l', ""'"", 'Église', '▁?', '▁', '</s>', '<fr>']"
"['<fr>', '[MASK]', 'ux', '[MASK]', '▁ont', '▁des', '▁niveaux', '▁élevés', '▁de', '▁diffusion', '▁d', ""'"", 'identité', '▁sont', '[MASK]', '▁comme', '▁quoi', '▁?', '▁', '</s>', '[MASK]', 'ux', '[MASK]', '▁ont', '▁de', '▁fa', 'ibles', '▁niveaux', '▁de', '▁diffusion', '▁d', ""'"", 'identité', '▁sont', '[MASK]', '▁comme']","['<fr>', '▁Ce', 'ux', '▁qui', '▁ont', '▁des', '▁niveaux', '▁élevés', '▁de', '▁diffusion', '▁d', ""'"", 'identité', '▁sont', '▁classés', '▁comme', '▁quoi', '▁?', '▁', '</s>', '▁Ce', 'ux', '▁qui', '▁ont', '▁de', '▁fa', 'ibles', '▁niveaux', '▁de', '▁diffusion', '▁d', ""'"", 'identité', '▁sont', '▁classés', '▁comme']","['▁Ce', 'ux', '▁qui', '▁ont', '▁des', '▁niveaux', '▁élevés', '▁de', '▁diffusion', '▁d', ""'"", 'identité', '▁sont', '▁classés', '▁comme', '▁quoi', '▁?', '▁', '</s>', '▁Ce', 'ux', '▁qui', '▁ont', '▁de', '▁fa', 'ibles', '▁niveaux', '▁de', '▁diffusion', '▁d', ""'"", 'identité', '▁sont', '▁classés', '▁comme', '<fr>']"
"['<fr>', '▁En', '▁dehors', '▁de', '▁l', ""'"", 'Angleterre', '[MASK]', '▁dans', '▁quel', '▁autre', '▁pays', '▁fonctionne', '[MASK]', '▁système', '▁juridique', '▁fondé', '▁autour', '▁des', '▁Inn', '[MASK]', '▁of', '[MASK]', '▁?', '▁', '[MASK]', '▁Quel', '▁était', '▁l', ""'"", 'ing', 'r', 'éd', '[MASK]', '▁de', '▁la']","['<fr>', '▁En', '▁dehors', '▁de', '▁l', ""'"", 'Angleterre', ',', '▁dans', '▁quel', '▁autre', '▁pays', '▁fonctionne', '▁le', '▁système', '▁juridique', '▁fondé', '▁autour', '▁des', '▁Inn', 's', '▁of', '▁Court', '▁?', '▁', '</s>', '▁Quel', '▁était', '▁l', ""'"", 'ing', 'r', 'éd', 'ient', '▁de', '▁la']","['▁En', '▁dehors', '▁de', '▁l', ""'"", 'Angleterre', ',', '▁dans', '▁quel', '▁autre', '▁pays', '▁fonctionne', '▁le', '▁système', '▁juridique', '▁fondé', '▁autour', '▁des', '▁Inn', 's', '▁of', '▁Court', '▁?', '▁', '</s>', '▁Quel', '▁était', '▁l', ""'"", 'ing', 'r', 'éd', 'ient', '▁de', '▁la', '<fr>']"
"['<fr>', '▁Combien', '▁de', '▁personnes', '[MASK]', 'ire', '▁M', ""'"", 'era', '▁Luna', '▁Festival', '[MASK]', '▁', '</s>', '▁Qui', '▁était', '▁le', '▁film', '▁original', '▁allemand', '[MASK]', '▁', '</s>', '[MASK]', '▁types', '▁de', '▁films', '▁ont', '▁été', '▁produits', '▁à', '▁l', ""'"", 'époque', '▁naz', 'ie']","['<fr>', '▁Combien', '▁de', '▁personnes', '▁att', 'ire', '▁M', ""'"", 'era', '▁Luna', '▁Festival', '▁?', '▁', '</s>', '▁Qui', '▁était', '▁le', '▁film', '▁original', '▁allemand', '▁?', '▁', '</s>', '▁Quels', '▁types', '▁de', '▁films', '▁ont', '▁été', '▁produits', '▁à', '▁l', ""'"", 'époque', '▁naz', 'ie']","['▁Combien', '▁de', '▁personnes', '▁att', 'ire', '▁M', ""'"", 'era', '▁Luna', '▁Festival', '▁?', '▁', '</s>', '▁Qui', '▁était', '▁le', '▁film', '▁original', '▁allemand', '▁?', '▁', '</s>', '▁Quels', '▁types', '▁de', '▁films', '▁ont', '▁été', '▁produits', '▁à', '▁l', ""'"", 'époque', '▁naz', 'ie', '<fr>']"
"['<fr>', '▁Quel', '▁est', '▁le', '▁terme', '▁pour', '▁les', '▁lois', '▁produ', 'ites', '▁au', '▁Conseil', '▁de', '▁J', 'ér', 'usalem', '▁?', '▁', '[MASK]', '▁Quand', '▁le', '▁Conseil', '▁de', '▁J', 'ér', 'usalem', '▁a', '-', 't', '-', 'il', '▁eu', '▁lieu', '▁?', '▁', '[MASK]']","['<fr>', '▁Quel', '▁est', '▁le', '▁terme', '▁pour', '▁les', '▁lois', '▁produ', 'ites', '▁au', '▁Conseil', '▁de', '▁J', 'ér', 'usalem', '▁?', '▁', '</s>', '▁Quand', '▁le', '▁Conseil', '▁de', '▁J', 'ér', 'usalem', '▁a', '-', 't', '-', 'il', '▁eu', '▁lieu', '▁?', '▁', '</s>']","['▁Quel', '▁est', '▁le', '▁terme', '▁pour', '▁les', '▁lois', '▁produ', 'ites', '▁au', '▁Conseil', '▁de', '▁J', 'ér', 'usalem', '▁?', '▁', '</s>', '▁Quand', '▁le', '▁Conseil', '▁de', '▁J', 'ér', 'usalem', '▁a', '-', 't', '-', 'il', '▁eu', '▁lieu', '▁?', '▁', '</s>', '<fr>']"
"['<fr>', '▁Le', '▁N', 'ipp', 'on', 'zan', '▁My', 'o', '[MASK]', 'ji', '▁a', '▁décidé', '▁de', '[MASK]', '▁une', '[MASK]', 'ode', '▁pour', '▁la', '▁paix', '▁à', '[MASK]', '▁en', '▁quelle', '[MASK]', '▁?', '▁', '</s>', '▁La', '[MASK]', 'ode', '▁Peace', '▁construite', '▁à', '▁New', '[MASK]']","['<fr>', '▁Le', '▁N', 'ipp', 'on', 'zan', '▁My', 'o', 'ho', 'ji', '▁a', '▁décidé', '▁de', '▁construire', '▁une', '▁pag', 'ode', '▁pour', '▁la', '▁paix', '▁à', '▁Delhi', '▁en', '▁quelle', '▁année', '▁?', '▁', '</s>', '▁La', '▁pag', 'ode', '▁Peace', '▁construite', '▁à', '▁New', '▁Delhi']","['▁Le', '▁N', 'ipp', 'on', 'zan', '▁My', 'o', 'ho', 'ji', '▁a', '▁décidé', '▁de', '▁construire', '▁une', '▁pag', 'ode', '▁pour', '▁la', '▁paix', '▁à', '▁Delhi', '▁en', '▁quelle', '▁année', '▁?', '▁', '</s>', '▁La', '▁pag', 'ode', '▁Peace', '▁construite', '▁à', '▁New', '▁Delhi', '<fr>']"
"['<fr>', '▁Pourquoi', '▁Zh', 'ou', '▁En', 'lai', '▁voulait', '-', 'il', '▁que', '▁l', ""'"", 'Union', '▁soviétique', '▁s', ""'"", 'eng', 'age', '▁à', '▁soutenir', '▁les', '▁troupes', '▁chino', '[MASK]', '[MASK]', '▁', '[MASK]', '▁Où', '▁la', '▁Corée', '▁du', '▁Nord', '[MASK]', '-', 't', '-']","['<fr>', '▁Pourquoi', '▁Zh', 'ou', '▁En', 'lai', '▁voulait', '-', 'il', '▁que', '▁l', ""'"", 'Union', '▁soviétique', '▁s', ""'"", 'eng', 'age', '▁à', '▁soutenir', '▁les', '▁troupes', '▁chino', 'ises', '▁?', '▁', '</s>', '▁Où', '▁la', '▁Corée', '▁du', '▁Nord', '▁a', '-', 't', '-']","['▁Pourquoi', '▁Zh', 'ou', '▁En', 'lai', '▁voulait', '-', 'il', '▁que', '▁l', ""'"", 'Union', '▁soviétique', '▁s', ""'"", 'eng', 'age', '▁à', '▁soutenir', '▁les', '▁troupes', '▁chino', 'ises', '▁?', '▁', '</s>', '▁Où', '▁la', '▁Corée', '▁du', '▁Nord', '▁a', '-', 't', '-', '<fr>']"
"['<fr>', '▁Quand', '▁William', '[MASK]', '▁est', '-', 'il', '▁mort', '[MASK]', '▁', '</s>', '▁Quand', '▁Jac', 'ques', '▁a', '-', 't', '-', 'il', '▁trouvé', '[MASK]', '[MASK]', ""'"", 'emp', 'ir', 'isme', '▁radical', '""', '[MASK]', '▁', '</s>', '▁Qui', '▁est', '▁venu', '▁avec', '▁l']","['<fr>', '▁Quand', '▁William', '▁James', '▁est', '-', 'il', '▁mort', '▁?', '▁', '</s>', '▁Quand', '▁Jac', 'ques', '▁a', '-', 't', '-', 'il', '▁trouvé', '▁""', 'l', ""'"", 'emp', 'ir', 'isme', '▁radical', '""', '▁?', '▁', '</s>', '▁Qui', '▁est', '▁venu', '▁avec', '▁l']","['▁Quand', '▁William', '▁James', '▁est', '-', 'il', '▁mort', '▁?', '▁', '</s>', '▁Quand', '▁Jac', 'ques', '▁a', '-', 't', '-', 'il', '▁trouvé', '▁""', 'l', ""'"", 'emp', 'ir', 'isme', '▁radical', '""', '▁?', '▁', '</s>', '▁Qui', '▁est', '▁venu', '▁avec', '▁l', '<fr>']"
"['<fr>', '▁Quel', '▁était', '[MASK]', '▁nom', '▁donné', '▁à', '▁ces', '▁a', 'éro', 'dr', 'omes', '▁fact', 'ices', '▁?', '[MASK]', '</s>', '▁Des', '▁fe', 'ux', '▁de', '▁chemin', 'ée', '▁ont', '▁été', '▁utilisés', '[MASK]', '▁quel', '▁type', '▁de', '▁technique', '▁?', '[MASK]', '</s>', '▁Qu', '[MASK]']","['<fr>', '▁Quel', '▁était', '▁le', '▁nom', '▁donné', '▁à', '▁ces', '▁a', 'éro', 'dr', 'omes', '▁fact', 'ices', '▁?', '▁', '</s>', '▁Des', '▁fe', 'ux', '▁de', '▁chemin', 'ée', '▁ont', '▁été', '▁utilisés', '▁comme', '▁quel', '▁type', '▁de', '▁technique', '▁?', '▁', '</s>', '▁Qu', ""'""]","['▁Quel', '▁était', '▁le', '▁nom', '▁donné', '▁à', '▁ces', '▁a', 'éro', 'dr', 'omes', '▁fact', 'ices', '▁?', '▁', '</s>', '▁Des', '▁fe', 'ux', '▁de', '▁chemin', 'ée', '▁ont', '▁été', '▁utilisés', '▁comme', '▁quel', '▁type', '▁de', '▁technique', '▁?', '▁', '</s>', '▁Qu', ""'"", '<fr>']"
"['<fr>', '▁Les', '▁insectes', '▁h', '[MASK]', 'im', 'éta', 'boles', '▁chang', '[MASK]', '▁progress', '[MASK]', '▁par', '▁une', '▁série', '▁de', '▁quoi', '▁?', '[MASK]', '</s>', '▁Ins', 'ect', ""'"", 's', '▁mol', 't', '▁when', '▁they', '▁out', '▁croissance', '▁what', '▁?', '[MASK]', '</s>', '▁Qu', ""'""]","['<fr>', '▁Les', '▁insectes', '▁h', 'ém', 'im', 'éta', 'boles', '▁chang', 'ent', '▁progress', 'ivement', '▁par', '▁une', '▁série', '▁de', '▁quoi', '▁?', '▁', '</s>', '▁Ins', 'ect', ""'"", 's', '▁mol', 't', '▁when', '▁they', '▁out', '▁croissance', '▁what', '▁?', '▁', '</s>', '▁Qu', ""'""]","['▁Les', '▁insectes', '▁h', 'ém', 'im', 'éta', 'boles', '▁chang', 'ent', '▁progress', 'ivement', '▁par', '▁une', '▁série', '▁de', '▁quoi', '▁?', '▁', '</s>', '▁Ins', 'ect', ""'"", 's', '▁mol', 't', '▁when', '▁they', '▁out', '▁croissance', '▁what', '▁?', '▁', '</s>', '▁Qu', ""'"", '<fr>']"
