encoder_input,decoder_input,decoder_output
"['<ar>', '[MASK]', '[MASK]', '▁الربو', '▁بسبب', '▁م', 'سبب', 'ات', '▁الحس', 'اسية', '▁التي', '▁تسمى', '▁ماذا', '?', '[MASK]', '</s>', '▁ما', '▁هو', '▁مرض', '▁الربو', '▁عادة', '▁على', '▁اساس', '?', '[MASK]', '</s>', '▁ما', '▁هو', '[MASK]', '▁المهم', '▁من', '[MASK]', '▁المتعلقة', '[MASK]', 'رب', 'و']","['<ar>', '▁عندما', '▁يكون', '▁الربو', '▁بسبب', '▁م', 'سبب', 'ات', '▁الحس', 'اسية', '▁التي', '▁تسمى', '▁ماذا', '?', '▁', '</s>', '▁ما', '▁هو', '▁مرض', '▁الربو', '▁عادة', '▁على', '▁اساس', '?', '▁', '</s>', '▁ما', '▁هو', '▁الهدف', '▁المهم', '▁من', '▁البحوث', '▁المتعلقة', '▁بال', 'رب', 'و']","['▁عندما', '▁يكون', '▁الربو', '▁بسبب', '▁م', 'سبب', 'ات', '▁الحس', 'اسية', '▁التي', '▁تسمى', '▁ماذا', '?', '▁', '</s>', '▁ما', '▁هو', '▁مرض', '▁الربو', '▁عادة', '▁على', '▁اساس', '?', '▁', '</s>', '▁ما', '▁هو', '▁الهدف', '▁المهم', '▁من', '▁البحوث', '▁المتعلقة', '▁بال', 'رب', 'و', '<ar>']"
"['<ar>', '▁ما', '▁الذي', '▁ي', 'هدف', '[MASK]', '▁مس', 'اعدة', '▁البحرية', '▁في', '▁تدريب', '▁البحرية', '?', '▁', '[MASK]', '▁لماذا', '▁لا', '▁يتم', '▁تعيين', '▁ل', 'يا', 'ون', 'ينغ', '[MASK]', '▁اي', '▁من', '[MASK]', 'اط', 'يل', '▁العمليات', '▁في', '▁الصين', '?', '▁', '[MASK]', '▁لماذا']","['<ar>', '▁ما', '▁الذي', '▁ي', 'هدف', '▁الى', '▁مس', 'اعدة', '▁البحرية', '▁في', '▁تدريب', '▁البحرية', '?', '▁', '</s>', '▁لماذا', '▁لا', '▁يتم', '▁تعيين', '▁ل', 'يا', 'ون', 'ينغ', '▁الى', '▁اي', '▁من', '▁اس', 'اط', 'يل', '▁العمليات', '▁في', '▁الصين', '?', '▁', '</s>', '▁لماذا']","['▁ما', '▁الذي', '▁ي', 'هدف', '▁الى', '▁مس', 'اعدة', '▁البحرية', '▁في', '▁تدريب', '▁البحرية', '?', '▁', '</s>', '▁لماذا', '▁لا', '▁يتم', '▁تعيين', '▁ل', 'يا', 'ون', 'ينغ', '▁الى', '▁اي', '▁من', '▁اس', 'اط', 'يل', '▁العمليات', '▁في', '▁الصين', '?', '▁', '</s>', '▁لماذا', '<ar>']"
"['<ar>', '▁ما', '▁الذي', '▁كان', '▁يعتقد', '▁ليف', 'ي', '▁ان', '▁ال', '▁الاع', 'اج', '[MASK]', '▁اث', '[MASK]', '▁عن', '▁الدين', '▁الروماني', '?', '▁', '</s>', '▁ما', '[MASK]', '▁الد', 'ليل', '▁الوحيد', '▁للن', 'جاح', '▁الديني', '▁على', '▁الاع', 'اج', '[MASK]', '?', '▁', '</s>', '[MASK]']","['<ar>', '▁ما', '▁الذي', '▁كان', '▁يعتقد', '▁ليف', 'ي', '▁ان', '▁ال', '▁الاع', 'اج', 'يب', '▁اث', 'بت', '▁عن', '▁الدين', '▁الروماني', '?', '▁', '</s>', '▁ما', '▁هو', '▁الد', 'ليل', '▁الوحيد', '▁للن', 'جاح', '▁الديني', '▁على', '▁الاع', 'اج', 'يب', '?', '▁', '</s>', '▁من']","['▁ما', '▁الذي', '▁كان', '▁يعتقد', '▁ليف', 'ي', '▁ان', '▁ال', '▁الاع', 'اج', 'يب', '▁اث', 'بت', '▁عن', '▁الدين', '▁الروماني', '?', '▁', '</s>', '▁ما', '▁هو', '▁الد', 'ليل', '▁الوحيد', '▁للن', 'جاح', '▁الديني', '▁على', '▁الاع', 'اج', 'يب', '?', '▁', '</s>', '▁من', '<ar>']"
"['<ar>', '▁ما', '▁هو', '▁اقل', '▁في', '▁المئة', '▁كان', '▁ديل', '▁ي', 'بيع', '▁د', 'ف', 'تر', '▁ملاحظ', 'اتها', '▁في', '[MASK]', 'وان', '?', '[MASK]', '</s>', '▁ماذا', '▁بيع', '▁ديل', '▁ب', '▁19', '[MASK]', '▁في', '[MASK]', 'وان', '?', '[MASK]', '</s>', '▁كم', '▁قامت', '[MASK]']","['<ar>', '▁ما', '▁هو', '▁اقل', '▁في', '▁المئة', '▁كان', '▁ديل', '▁ي', 'بيع', '▁د', 'ف', 'تر', '▁ملاحظ', 'اتها', '▁في', '▁تاي', 'وان', '?', '▁', '</s>', '▁ماذا', '▁بيع', '▁ديل', '▁ب', '▁19', '▁دولار', '▁في', '▁تاي', 'وان', '?', '▁', '</s>', '▁كم', '▁قامت', '▁تاي']","['▁ما', '▁هو', '▁اقل', '▁في', '▁المئة', '▁كان', '▁ديل', '▁ي', 'بيع', '▁د', 'ف', 'تر', '▁ملاحظ', 'اتها', '▁في', '▁تاي', 'وان', '?', '▁', '</s>', '▁ماذا', '▁بيع', '▁ديل', '▁ب', '▁19', '▁دولار', '▁في', '▁تاي', 'وان', '?', '▁', '</s>', '▁كم', '▁قامت', '▁تاي', '<ar>']"
"['<ar>', '▁معظم', '▁محطات', '▁وكالة', '▁الم', 'خاب', 'رات', '▁المركزية', '▁لديها', '[MASK]', '▁عدد', '[MASK]', 'ساء', '?', '[MASK]', '</s>', '▁الت', 'وجيه', '▁10', '/', '2', '▁دعا', '▁الى', '▁اتخاذ', '▁اج', '[MASK]', '▁ضد', '▁من', '?', '[MASK]', '</s>', '▁من', '▁الذي', '▁كشف', '▁الم', 'ئات']","['<ar>', '▁معظم', '▁محطات', '▁وكالة', '▁الم', 'خاب', 'رات', '▁المركزية', '▁لديها', '▁كم', '▁عدد', '▁الرؤ', 'ساء', '?', '▁', '</s>', '▁الت', 'وجيه', '▁10', '/', '2', '▁دعا', '▁الى', '▁اتخاذ', '▁اج', 'راءات', '▁ضد', '▁من', '?', '▁', '</s>', '▁من', '▁الذي', '▁كشف', '▁الم', 'ئات']","['▁معظم', '▁محطات', '▁وكالة', '▁الم', 'خاب', 'رات', '▁المركزية', '▁لديها', '▁كم', '▁عدد', '▁الرؤ', 'ساء', '?', '▁', '</s>', '▁الت', 'وجيه', '▁10', '/', '2', '▁دعا', '▁الى', '▁اتخاذ', '▁اج', 'راءات', '▁ضد', '▁من', '?', '▁', '</s>', '▁من', '▁الذي', '▁كشف', '▁الم', 'ئات', '<ar>']"
"['<ar>', '▁من', '▁الذي', '▁انتقل', '▁الى', '[MASK]', '▁الخص', 'وص', 'ية', '▁في', '▁الك', 'تلة', '?', '▁', '</s>', '▁في', '▁اي', '▁سنة', '▁تم', '▁تطوير', '[MASK]', '▁النم', 'ط', '▁الطرف', 'ية', '?', '▁', '</s>', '▁اقتراح', '▁من', '▁الذي', '▁دفع', '▁الى', '▁تطوير', '[MASK]', '▁النم']","['<ar>', '▁من', '▁الذي', '▁انتقل', '▁الى', '▁نظرية', '▁الخص', 'وص', 'ية', '▁في', '▁الك', 'تلة', '?', '▁', '</s>', '▁في', '▁اي', '▁سنة', '▁تم', '▁تطوير', '▁نظرية', '▁النم', 'ط', '▁الطرف', 'ية', '?', '▁', '</s>', '▁اقتراح', '▁من', '▁الذي', '▁دفع', '▁الى', '▁تطوير', '▁نظرية', '▁النم']","['▁من', '▁الذي', '▁انتقل', '▁الى', '▁نظرية', '▁الخص', 'وص', 'ية', '▁في', '▁الك', 'تلة', '?', '▁', '</s>', '▁في', '▁اي', '▁سنة', '▁تم', '▁تطوير', '▁نظرية', '▁النم', 'ط', '▁الطرف', 'ية', '?', '▁', '</s>', '▁اقتراح', '▁من', '▁الذي', '▁دفع', '▁الى', '▁تطوير', '▁نظرية', '▁النم', '<ar>']"
"['<ar>', '▁ما', '▁الطريق', '▁الذي', '▁تم', '▁بناؤه', '▁في', '▁عام', '▁1953', '▁وما', '▁بعد', '▁ذلك', '▁بسبب', '[MASK]', '[MASK]', '▁', '</s>', '▁ما', '▁هو', '▁م', 'خطط', '▁لاست', 'بدال', '▁طريقة', '▁الاسكا', '▁جسر', '[MASK]', '▁', '</s>', '▁متى', '▁من', '▁المتوقع', '▁ان', '▁ينتهي', '[MASK]', 'فق']","['<ar>', '▁ما', '▁الطريق', '▁الذي', '▁تم', '▁بناؤه', '▁في', '▁عام', '▁1953', '▁وما', '▁بعد', '▁ذلك', '▁بسبب', '▁زلزال', '?', '▁', '</s>', '▁ما', '▁هو', '▁م', 'خطط', '▁لاست', 'بدال', '▁طريقة', '▁الاسكا', '▁جسر', '?', '▁', '</s>', '▁متى', '▁من', '▁المتوقع', '▁ان', '▁ينتهي', '▁الن', 'فق']","['▁ما', '▁الطريق', '▁الذي', '▁تم', '▁بناؤه', '▁في', '▁عام', '▁1953', '▁وما', '▁بعد', '▁ذلك', '▁بسبب', '▁زلزال', '?', '▁', '</s>', '▁ما', '▁هو', '▁م', 'خطط', '▁لاست', 'بدال', '▁طريقة', '▁الاسكا', '▁جسر', '?', '▁', '</s>', '▁متى', '▁من', '▁المتوقع', '▁ان', '▁ينتهي', '▁الن', 'فق', '<ar>']"
"['<ar>', '▁ما', '▁هي', '▁اثنين', '▁من', '▁القاب', '▁العمل', '▁الاخرى', '▁من', '[MASK]', '▁الوزراء', '▁في', '▁المملكة', '▁المتحدة', '?', '▁', '</s>', '▁بالاضافة', '▁الى', '▁كون', 'ه', '[MASK]', '▁الوزراء', '[MASK]', '▁ما', '▁هو', '▁الدور', '▁الاخر', '▁الذي', '▁قام', '▁به', '▁وين', 'ستون', '▁ت', 'شر', 'شل']","['<ar>', '▁ما', '▁هي', '▁اثنين', '▁من', '▁القاب', '▁العمل', '▁الاخرى', '▁من', '▁رئيس', '▁الوزراء', '▁في', '▁المملكة', '▁المتحدة', '?', '▁', '</s>', '▁بالاضافة', '▁الى', '▁كون', 'ه', '▁رئيس', '▁الوزراء', ',', '▁ما', '▁هو', '▁الدور', '▁الاخر', '▁الذي', '▁قام', '▁به', '▁وين', 'ستون', '▁ت', 'شر', 'شل']","['▁ما', '▁هي', '▁اثنين', '▁من', '▁القاب', '▁العمل', '▁الاخرى', '▁من', '▁رئيس', '▁الوزراء', '▁في', '▁المملكة', '▁المتحدة', '?', '▁', '</s>', '▁بالاضافة', '▁الى', '▁كون', 'ه', '▁رئيس', '▁الوزراء', ',', '▁ما', '▁هو', '▁الدور', '▁الاخر', '▁الذي', '▁قام', '▁به', '▁وين', 'ستون', '▁ت', 'شر', 'شل', '<ar>']"
"['<ar>', '▁متى', '▁تم', '▁سحب', '▁القوات', '▁الامريكية', '▁من', '[MASK]', '?', '[MASK]', '</s>', '▁سياسة', '▁ت', 'وري', 'د', '▁الاسلحة', '▁والم', 'واد', '▁الحرب', 'ية', '▁للم', '[MASK]', 'يين', '▁لمك', 'افحة', '▁الحرب', '▁الخاصة', '▁بهم', '▁كانت', '▁تسمى', '▁ماذا', '?', '[MASK]', '</s>', '▁متى', '▁اعلنت']","['<ar>', '▁متى', '▁تم', '▁سحب', '▁القوات', '▁الامريكية', '▁من', '▁فيتنام', '?', '▁', '</s>', '▁سياسة', '▁ت', 'وري', 'د', '▁الاسلحة', '▁والم', 'واد', '▁الحرب', 'ية', '▁للم', '▁فيتنام', 'يين', '▁لمك', 'افحة', '▁الحرب', '▁الخاصة', '▁بهم', '▁كانت', '▁تسمى', '▁ماذا', '?', '▁', '</s>', '▁متى', '▁اعلنت']","['▁متى', '▁تم', '▁سحب', '▁القوات', '▁الامريكية', '▁من', '▁فيتنام', '?', '▁', '</s>', '▁سياسة', '▁ت', 'وري', 'د', '▁الاسلحة', '▁والم', 'واد', '▁الحرب', 'ية', '▁للم', '▁فيتنام', 'يين', '▁لمك', 'افحة', '▁الحرب', '▁الخاصة', '▁بهم', '▁كانت', '▁تسمى', '▁ماذا', '?', '▁', '</s>', '▁متى', '▁اعلنت', '<ar>']"
"['<ar>', '▁ما', '▁هو', '▁اسم', '▁التاريخ', '▁الذي', '▁يؤ', 'كد', '▁على', '▁""', '▁مز', 'يج', '▁ن', 'ادر', '▁من', '▁الا', 'را', 'دة', ',', '▁وال', 'ذك', 'اء', ',', '▁وال', 'ق', 'وة', '▁البدنية', '?""', '▁', '[MASK]', '▁كيف', '▁يصف', '[MASK]', '▁تاثير', '▁نابليون', '▁على']","['<ar>', '▁ما', '▁هو', '▁اسم', '▁التاريخ', '▁الذي', '▁يؤ', 'كد', '▁على', '▁""', '▁مز', 'يج', '▁ن', 'ادر', '▁من', '▁الا', 'را', 'دة', ',', '▁وال', 'ذك', 'اء', ',', '▁وال', 'ق', 'وة', '▁البدنية', '?""', '▁', '</s>', '▁كيف', '▁يصف', '▁المؤرخون', '▁تاثير', '▁نابليون', '▁على']","['▁ما', '▁هو', '▁اسم', '▁التاريخ', '▁الذي', '▁يؤ', 'كد', '▁على', '▁""', '▁مز', 'يج', '▁ن', 'ادر', '▁من', '▁الا', 'را', 'دة', ',', '▁وال', 'ذك', 'اء', ',', '▁وال', 'ق', 'وة', '▁البدنية', '?""', '▁', '</s>', '▁كيف', '▁يصف', '▁المؤرخون', '▁تاثير', '▁نابليون', '▁على', '<ar>']"
"['<ar>', '▁ما', '[MASK]', '▁الق', 'لق', '▁الذي', '▁كان', '▁لدى', '▁ما', 'و', '▁بشان', '▁الغزو', '▁الك', 'وري', '▁الجنوبي', '?', '▁', '</s>', '▁من', '▁كان', '▁بحاجة', '▁الى', '[MASK]', '▁المالية', '▁والع', 'سك', 'رية', '▁السوفييتية', '?', '▁', '</s>', '▁من', '▁ارسل', '▁الس', 'وفي', '[MASK]']","['<ar>', '▁ما', '▁هو', '▁الق', 'لق', '▁الذي', '▁كان', '▁لدى', '▁ما', 'و', '▁بشان', '▁الغزو', '▁الك', 'وري', '▁الجنوبي', '?', '▁', '</s>', '▁من', '▁كان', '▁بحاجة', '▁الى', '▁المساعدة', '▁المالية', '▁والع', 'سك', 'رية', '▁السوفييتية', '?', '▁', '</s>', '▁من', '▁ارسل', '▁الس', 'وفي', 'يون']","['▁ما', '▁هو', '▁الق', 'لق', '▁الذي', '▁كان', '▁لدى', '▁ما', 'و', '▁بشان', '▁الغزو', '▁الك', 'وري', '▁الجنوبي', '?', '▁', '</s>', '▁من', '▁كان', '▁بحاجة', '▁الى', '▁المساعدة', '▁المالية', '▁والع', 'سك', 'رية', '▁السوفييتية', '?', '▁', '</s>', '▁من', '▁ارسل', '▁الس', 'وفي', 'يون', '<ar>']"
"['<ar>', '[MASK]', '▁الذي', '▁يش', 'به', 'ه', '▁vis', 'ps', '?', '[MASK]', '</s>', '[MASK]', '▁هي', '▁الخدمات', '▁التي', '▁تش', 'ت', 'ري', '▁منها', '▁vis', 'ps', '?', '[MASK]', '</s>', '[MASK]', '▁هي', '▁مق', 'دم', 'ي', '▁خدمات', '▁الانترنت', '▁المج', 'انية', '?', '[MASK]', '</s>']","['<ar>', '▁ما', '▁الذي', '▁يش', 'به', 'ه', '▁vis', 'ps', '?', '▁', '</s>', '▁ما', '▁هي', '▁الخدمات', '▁التي', '▁تش', 'ت', 'ري', '▁منها', '▁vis', 'ps', '?', '▁', '</s>', '▁ما', '▁هي', '▁مق', 'دم', 'ي', '▁خدمات', '▁الانترنت', '▁المج', 'انية', '?', '▁', '</s>']","['▁ما', '▁الذي', '▁يش', 'به', 'ه', '▁vis', 'ps', '?', '▁', '</s>', '▁ما', '▁هي', '▁الخدمات', '▁التي', '▁تش', 'ت', 'ري', '▁منها', '▁vis', 'ps', '?', '▁', '</s>', '▁ما', '▁هي', '▁مق', 'دم', 'ي', '▁خدمات', '▁الانترنت', '▁المج', 'انية', '?', '▁', '</s>', '<ar>']"
"['<ar>', '▁وفقا', '▁لج', 'ون', '▁هاري', '[MASK]', ',', '▁من', '▁خلال', '▁الدستور', ',', '▁ما', '▁هو', '[MASK]', '?', '▁', '</s>', '▁وفقا', '▁ل', '▁فريدريك', '[MASK]', '▁ged', 'icks', ',', '▁من', '▁كان', '▁يعتقد', '[MASK]', '▁القوانين', '▁غير', '▁الع', '[MASK]', 'لة', '[MASK]', '▁ح', 'قا']","['<ar>', '▁وفقا', '▁لج', 'ون', '▁هاري', 'سون', ',', '▁من', '▁خلال', '▁الدستور', ',', '▁ما', '▁هو', '▁القانون', '?', '▁', '</s>', '▁وفقا', '▁ل', '▁فريدريك', '▁مارك', '▁ged', 'icks', ',', '▁من', '▁كان', '▁يعتقد', '▁ان', '▁القوانين', '▁غير', '▁الع', 'اد', 'لة', '▁ليست', '▁ح', 'قا']","['▁وفقا', '▁لج', 'ون', '▁هاري', 'سون', ',', '▁من', '▁خلال', '▁الدستور', ',', '▁ما', '▁هو', '▁القانون', '?', '▁', '</s>', '▁وفقا', '▁ل', '▁فريدريك', '▁مارك', '▁ged', 'icks', ',', '▁من', '▁كان', '▁يعتقد', '▁ان', '▁القوانين', '▁غير', '▁الع', 'اد', 'لة', '▁ليست', '▁ح', 'قا', '<ar>']"
"['<ar>', '▁اي', '▁متجر', '▁تم', '▁تاسيسها', '[MASK]', '▁باريس', ',', '[MASK]', '[MASK]', '▁183', '8,', '▁والذي', '▁باع', '[MASK]', '▁و', 'اس', 'عة', '▁من', '▁المنتجات', '?', '▁', '</s>', '▁من', '▁اصبح', '▁ش', 'ريكا', '▁لهذا', '▁المت', 'جر', '[MASK]', '[MASK]', '▁185', '2', '▁وت', 'غير']","['<ar>', '▁اي', '▁متجر', '▁تم', '▁تاسيسها', '▁في', '▁باريس', ',', '▁في', '▁عام', '▁183', '8,', '▁والذي', '▁باع', '▁مجموعة', '▁و', 'اس', 'عة', '▁من', '▁المنتجات', '?', '▁', '</s>', '▁من', '▁اصبح', '▁ش', 'ريكا', '▁لهذا', '▁المت', 'جر', '▁في', '▁عام', '▁185', '2', '▁وت', 'غير']","['▁اي', '▁متجر', '▁تم', '▁تاسيسها', '▁في', '▁باريس', ',', '▁في', '▁عام', '▁183', '8,', '▁والذي', '▁باع', '▁مجموعة', '▁و', 'اس', 'عة', '▁من', '▁المنتجات', '?', '▁', '</s>', '▁من', '▁اصبح', '▁ش', 'ريكا', '▁لهذا', '▁المت', 'جر', '▁في', '▁عام', '▁185', '2', '▁وت', 'غير', '<ar>']"
"['<ar>', '[MASK]', '▁اسم', '▁سانتا', '▁مونيكا', '▁على', '▁اسمه', '?', '▁', '</s>', '▁تقريبا', '▁كم', '▁عدد', '▁سكان', '▁سانتا', '▁مونيكا', '▁الذين', '▁اي', 'جار', '▁مم', 'ت', 'لكات', 'هم', '?', '▁', '</s>', '[MASK]', '▁هو', '▁عدد', '▁السكان', '▁في', '▁عام', '[MASK]', '▁وفقا', '▁لمك', 'تب']","['<ar>', '▁ما', '▁اسم', '▁سانتا', '▁مونيكا', '▁على', '▁اسمه', '?', '▁', '</s>', '▁تقريبا', '▁كم', '▁عدد', '▁سكان', '▁سانتا', '▁مونيكا', '▁الذين', '▁اي', 'جار', '▁مم', 'ت', 'لكات', 'هم', '?', '▁', '</s>', '▁ما', '▁هو', '▁عدد', '▁السكان', '▁في', '▁عام', '▁2010', '▁وفقا', '▁لمك', 'تب']","['▁ما', '▁اسم', '▁سانتا', '▁مونيكا', '▁على', '▁اسمه', '?', '▁', '</s>', '▁تقريبا', '▁كم', '▁عدد', '▁سكان', '▁سانتا', '▁مونيكا', '▁الذين', '▁اي', 'جار', '▁مم', 'ت', 'لكات', 'هم', '?', '▁', '</s>', '▁ما', '▁هو', '▁عدد', '▁السكان', '▁في', '▁عام', '▁2010', '▁وفقا', '▁لمك', 'تب', '<ar>']"
"['<ar>', '[MASK]', '▁نوع', '▁الجنس', '▁الذي', '▁تم', '▁اع', '[MASK]', '[MASK]', '[MASK]', '▁اداء', '▁واج', 'بات', '▁العمل', '▁السنوية', '?', '▁', '</s>', '[MASK]', '▁هي', '▁الحالة', '▁العاط', 'فية', '▁التي', '▁يمكن', '▁ان', '▁ت', 'ضع', '▁عادة', '▁اف', 'راد', '▁ع', 'ائل', 'تهم', '▁المبا', 'شرة']","['<ar>', '▁ما', '▁نوع', '▁الجنس', '▁الذي', '▁تم', '▁اع', 'فاء', 'ه', '▁من', '▁اداء', '▁واج', 'بات', '▁العمل', '▁السنوية', '?', '▁', '</s>', '▁ما', '▁هي', '▁الحالة', '▁العاط', 'فية', '▁التي', '▁يمكن', '▁ان', '▁ت', 'ضع', '▁عادة', '▁اف', 'راد', '▁ع', 'ائل', 'تهم', '▁المبا', 'شرة']","['▁ما', '▁نوع', '▁الجنس', '▁الذي', '▁تم', '▁اع', 'فاء', 'ه', '▁من', '▁اداء', '▁واج', 'بات', '▁العمل', '▁السنوية', '?', '▁', '</s>', '▁ما', '▁هي', '▁الحالة', '▁العاط', 'فية', '▁التي', '▁يمكن', '▁ان', '▁ت', 'ضع', '▁عادة', '▁اف', 'راد', '▁ع', 'ائل', 'تهم', '▁المبا', 'شرة', '<ar>']"
