encoder_input,decoder_input,decoder_output
"['<zh>', '▁爱', '丽', '舍', '人', '被', '改', '造', '成了什么', '?', '▁', '</s>', '▁“', '极', '乐', '世界', '”', '被', '改', '造成的', '建筑', '叫什么名字', '?', '▁', '</s>', '▁科克', '公共', '博物馆', '在哪里', '?', '▁', '</s>', '▁什么', '市场', '起源于', '16']","['<zh>', '▁爱', '丽', '舍', '人', '被', '改', '造', '成了什么', '?', '▁', '</s>', '▁“', '极', '乐', '世界', '”', '被', '改', '造成的', '建筑', '叫什么名字', '?', '▁', '</s>', '▁科克', '公共', '博物馆', '在哪里', '?', '▁', '</s>', '▁什么', '市场', '起源于', '16']","['▁爱', '丽', '舍', '人', '被', '改', '造', '成了什么', '?', '▁', '</s>', '▁“', '极', '乐', '世界', '”', '被', '改', '造成的', '建筑', '叫什么名字', '?', '▁', '</s>', '▁科克', '公共', '博物馆', '在哪里', '?', '▁', '</s>', '▁什么', '市场', '起源于', '16', '<zh>']"
"['<zh>', '▁', '比亚', '[MASK]', '收购', '的第一', '批', '房', '产', '是什么时候', '?', '▁', '</s>', '▁谁负责', '收购', '比亚', '[MASK]', '的第一', '栋', '大楼', '?', '▁', '</s>', '▁比', '[MASK]', '的', '[MASK]', '可以追溯到', '哪一年', ',', '有一', '座', '叫', '做', 'C', 'lu']","['<zh>', '▁', '比亚', '迪', '收购', '的第一', '批', '房', '产', '是什么时候', '?', '▁', '</s>', '▁谁负责', '收购', '比亚', '迪', '的第一', '栋', '大楼', '?', '▁', '</s>', '▁比', '尤', '的', '起源', '可以追溯到', '哪一年', ',', '有一', '座', '叫', '做', 'C', 'lu']","['▁', '比亚', '迪', '收购', '的第一', '批', '房', '产', '是什么时候', '?', '▁', '</s>', '▁谁负责', '收购', '比亚', '迪', '的第一', '栋', '大楼', '?', '▁', '</s>', '▁比', '尤', '的', '起源', '可以追溯到', '哪一年', ',', '有一', '座', '叫', '做', 'C', 'lu', '<zh>']"
"['<zh>', '▁在', '[MASK]', '六世', '担任', '[MASK]', '期间', ',', '天主教徒', '之间的', '不同意', '见', '可以', '归', '因', '于什么', '?', '[MASK]', '</s>', '[MASK]', '议会', '认为', '离', '异', '的', '天主教徒', '重新', '引入', '教会', '是什么', '?', '[MASK]', '</s>', '▁在', '[MASK]', '六世']","['<zh>', '▁在', '保罗', '六世', '担任', '教皇', '期间', ',', '天主教徒', '之间的', '不同意', '见', '可以', '归', '因', '于什么', '?', '▁', '</s>', '▁', '议会', '认为', '离', '异', '的', '天主教徒', '重新', '引入', '教会', '是什么', '?', '▁', '</s>', '▁在', '保罗', '六世']","['▁在', '保罗', '六世', '担任', '教皇', '期间', ',', '天主教徒', '之间的', '不同意', '见', '可以', '归', '因', '于什么', '?', '▁', '</s>', '▁', '议会', '认为', '离', '异', '的', '天主教徒', '重新', '引入', '教会', '是什么', '?', '▁', '</s>', '▁在', '保罗', '六世', '<zh>']"
"['<zh>', '▁', '班', '[MASK]', '达', '米亚', '的', '教学', '从哪一年开始', '[MASK]', '▁', '</s>', '▁', '班', '[MASK]', '达', '米亚', '大学的', '校', '舍', '现在', '还', '[MASK]', '用什么', '[MASK]', '▁', '</s>', '[MASK]', 'ons', '在哪一年', '获得了', '颁', '发', '技术', '学位', '的']","['<zh>', '▁', '班', '斯卡', '达', '米亚', '的', '教学', '从哪一年开始', '?', '▁', '</s>', '▁', '班', '斯卡', '达', '米亚', '大学的', '校', '舍', '现在', '还', '在', '用什么', '?', '▁', '</s>', '▁Technik', 'ons', '在哪一年', '获得了', '颁', '发', '技术', '学位', '的']","['▁', '班', '斯卡', '达', '米亚', '的', '教学', '从哪一年开始', '?', '▁', '</s>', '▁', '班', '斯卡', '达', '米亚', '大学的', '校', '舍', '现在', '还', '在', '用什么', '?', '▁', '</s>', '▁Technik', 'ons', '在哪一年', '获得了', '颁', '发', '技术', '学位', '的', '<zh>']"
"['<zh>', '▁南', '非', '的非', '营利组织', '给', '[MASK]', '捐赠', '者', '什么', '?', '▁', '[MASK]', '▁谁', '跟', '踪', '南非', '非', '营利', '组织的', '信', '[MASK]', '?', '▁', '[MASK]', '▁高', '等', '[MASK]', '院', '长', '对', '捐赠', '者', '有什么', '要求', '?']","['<zh>', '▁南', '非', '的非', '营利组织', '给', '他们的', '捐赠', '者', '什么', '?', '▁', '</s>', '▁谁', '跟', '踪', '南非', '非', '营利', '组织的', '信', '托', '?', '▁', '</s>', '▁高', '等', '法院', '院', '长', '对', '捐赠', '者', '有什么', '要求', '?']","['▁南', '非', '的非', '营利组织', '给', '他们的', '捐赠', '者', '什么', '?', '▁', '</s>', '▁谁', '跟', '踪', '南非', '非', '营利', '组织的', '信', '托', '?', '▁', '</s>', '▁高', '等', '法院', '院', '长', '对', '捐赠', '者', '有什么', '要求', '?', '<zh>']"
"['<zh>', '▁英国', '什么时候', '决定', '[MASK]', '其', '领土', '为', '英国', '海外', '领土', '?', '▁', '</s>', '▁除了', '英国', ',', '还有', '[MASK]', '宣', '[MASK]', '直', '[MASK]', '罗', '陀', '[MASK]', '?', '▁', '</s>', '▁除了', '英国', ',', '[MASK]', '声称', '拥有', '福克']","['<zh>', '▁英国', '什么时候', '决定', '称', '其', '领土', '为', '英国', '海外', '领土', '?', '▁', '</s>', '▁除了', '英国', ',', '还有', '哪个国家', '宣', '称', '直', '布', '罗', '陀', '主权', '?', '▁', '</s>', '▁除了', '英国', ',', '哪个国家', '声称', '拥有', '福克']","['▁英国', '什么时候', '决定', '称', '其', '领土', '为', '英国', '海外', '领土', '?', '▁', '</s>', '▁除了', '英国', ',', '还有', '哪个国家', '宣', '称', '直', '布', '罗', '陀', '主权', '?', '▁', '</s>', '▁除了', '英国', ',', '哪个国家', '声称', '拥有', '福克', '<zh>']"
"['<zh>', '▁哪', '首歌', '[MASK]', '视频', '在', '2006', '年', '再', '次', '未', '能', '获', '奖', ',', '导致了', '坎耶', '在', '台', '上的', '爆', '发', '[MASK]', '▁', '</s>', '▁坎耶', '·', '韦斯特', '在', '2004', '年的', '美国', '艺术', '协会', '[MASK]', '输']","['<zh>', '▁哪', '首歌', '的', '视频', '在', '2006', '年', '再', '次', '未', '能', '获', '奖', ',', '导致了', '坎耶', '在', '台', '上的', '爆', '发', '?', '▁', '</s>', '▁坎耶', '·', '韦斯特', '在', '2004', '年的', '美国', '艺术', '协会', '上', '输']","['▁哪', '首歌', '的', '视频', '在', '2006', '年', '再', '次', '未', '能', '获', '奖', ',', '导致了', '坎耶', '在', '台', '上的', '爆', '发', '?', '▁', '</s>', '▁坎耶', '·', '韦斯特', '在', '2004', '年的', '美国', '艺术', '协会', '上', '输', '<zh>']"
"['<zh>', '▁保罗', '·', '[MASK]', '[MASK]', '和', '吉', '恩', '·', '西', '蒙', '[MASK]', '是哪个', '音乐', '团体', '的成员', '?', '[MASK]', '</s>', '[MASK]', '拉斯', '维', '加', '[MASK]', '歹', '徒', '最初的', '目的', '[MASK]', '是什么', '?', '[MASK]', '</s>', '[MASK]', '法', '分子']","['<zh>', '▁保罗', '·', '斯坦', '利', '和', '吉', '恩', '·', '西', '蒙', '斯', '是哪个', '音乐', '团体', '的成员', '?', '▁', '</s>', '▁', '拉斯', '维', '加', '斯', '歹', '徒', '最初的', '目的', '地', '是什么', '?', '▁', '</s>', '▁不', '法', '分子']","['▁保罗', '·', '斯坦', '利', '和', '吉', '恩', '·', '西', '蒙', '斯', '是哪个', '音乐', '团体', '的成员', '?', '▁', '</s>', '▁', '拉斯', '维', '加', '斯', '歹', '徒', '最初的', '目的', '地', '是什么', '?', '▁', '</s>', '▁不', '法', '分子', '<zh>']"
"['<zh>', '[MASK]', '[MASK]', '台', '前', '面', '安装', '了什么', ',', '所', '以', '[MASK]', '[MASK]', '操', '纵', '杆', '[MASK]', '[MASK]', '[MASK]', '▁为什么', '[MASK]', '用', '多', '[MASK]', '连接', '器', '硬', '连接', '到', '[MASK]', '台', '[MASK]', '[MASK]', '[MASK]', '[MASK]', '游戏']","['<zh>', '▁', '控制', '台', '前', '面', '安装', '了什么', ',', '所', '以', '不能', '使用', '操', '纵', '杆', '?', '▁', '</s>', '▁为什么', '控制器', '用', '多', '个', '连接', '器', '硬', '连接', '到', '控制', '台', '?', '▁', '</s>', '▁', '游戏']","['▁', '控制', '台', '前', '面', '安装', '了什么', ',', '所', '以', '不能', '使用', '操', '纵', '杆', '?', '▁', '</s>', '▁为什么', '控制器', '用', '多', '个', '连接', '器', '硬', '连接', '到', '控制', '台', '?', '▁', '</s>', '▁', '游戏', '<zh>']"
"['<zh>', '▁', '锡', '和', '玻璃', '被认为是', '环', '保', '的', '还是', '对', '环境', '有', '害', '的', '?', '▁', '</s>', '▁', '首席', '设计', '师', 'J', 'on', 'athan', '▁I', 've', '在', '惠', '[MASK]', '笔', '记', '本', '电脑', '中', '消除']","['<zh>', '▁', '锡', '和', '玻璃', '被认为是', '环', '保', '的', '还是', '对', '环境', '有', '害', '的', '?', '▁', '</s>', '▁', '首席', '设计', '师', 'J', 'on', 'athan', '▁I', 've', '在', '惠', '普', '笔', '记', '本', '电脑', '中', '消除']","['▁', '锡', '和', '玻璃', '被认为是', '环', '保', '的', '还是', '对', '环境', '有', '害', '的', '?', '▁', '</s>', '▁', '首席', '设计', '师', 'J', 'on', 'athan', '▁I', 've', '在', '惠', '普', '笔', '记', '本', '电脑', '中', '消除', '<zh>']"
"['<zh>', '▁', '[MASK]', '色', '玻璃', '是什么时候开始', '用作', '礼', '拜', '场所', '的', '[MASK]', '▁', '[MASK]', '▁什么时候', '[MASK]', '色', '玻璃', '的大', '窗', '户', '变得', '不那么', '常见', '了', '[MASK]', '▁', '[MASK]', '▁大', '[MASK]', '床', '单', '什么时候', '卷', '土', '重']","['<zh>', '▁', '彩', '色', '玻璃', '是什么时候开始', '用作', '礼', '拜', '场所', '的', '?', '▁', '</s>', '▁什么时候', '彩', '色', '玻璃', '的大', '窗', '户', '变得', '不那么', '常见', '了', '?', '▁', '</s>', '▁大', '号', '床', '单', '什么时候', '卷', '土', '重']","['▁', '彩', '色', '玻璃', '是什么时候开始', '用作', '礼', '拜', '场所', '的', '?', '▁', '</s>', '▁什么时候', '彩', '色', '玻璃', '的大', '窗', '户', '变得', '不那么', '常见', '了', '?', '▁', '</s>', '▁大', '号', '床', '单', '什么时候', '卷', '土', '重', '<zh>']"
"['<zh>', '[MASK]', '[MASK]', '世', '活', '下来', '时几岁', '[MASK]', '▁', '</s>', '▁非', '官方', '文件', '上', '给', '维多利亚', '[MASK]', '[MASK]', '▁', '</s>', '▁维多利亚', '时代的', '[MASK]', '[MASK]', ',', '王子', ',', '什么时候', '[MASK]', '[MASK]', '▁', '</s>', '▁维多利亚', '[MASK]', '女王', '时的']","['<zh>', '▁威廉', '四', '世', '活', '下来', '时几岁', '?', '▁', '</s>', '▁非', '官方', '文件', '上', '给', '维多利亚', '的名字是什么', '?', '▁', '</s>', '▁维多利亚', '时代的', '叔', '叔', ',', '王子', ',', '什么时候', '去世的', '?', '▁', '</s>', '▁维多利亚', '成为', '女王', '时的']","['▁威廉', '四', '世', '活', '下来', '时几岁', '?', '▁', '</s>', '▁非', '官方', '文件', '上', '给', '维多利亚', '的名字是什么', '?', '▁', '</s>', '▁维多利亚', '时代的', '叔', '叔', ',', '王子', ',', '什么时候', '去世的', '?', '▁', '</s>', '▁维多利亚', '成为', '女王', '时的', '<zh>']"
"['<zh>', '▁', '冈', '萨', '雷斯', '-', '[MASK]', '[MASK]', '莫', '什么时候', '破坏', '了', '他', '在', '[MASK]', '委员会的', '席位', '?', '▁', '</s>', '▁为什么', '[MASK]', '人认为', '[MASK]', '库', '[MASK]', '将', '是', '冈', '萨', '雷斯', '-', '[MASK]', '[MASK]', '莫', '可']","['<zh>', '▁', '冈', '萨', '雷斯', '-', '帕', '拉', '莫', '什么时候', '破坏', '了', '他', '在', '执行', '委员会的', '席位', '?', '▁', '</s>', '▁为什么', '西班牙', '人认为', '维', '库', '尼亚', '将', '是', '冈', '萨', '雷斯', '-', '帕', '拉', '莫', '可']","['▁', '冈', '萨', '雷斯', '-', '帕', '拉', '莫', '什么时候', '破坏', '了', '他', '在', '执行', '委员会的', '席位', '?', '▁', '</s>', '▁为什么', '西班牙', '人认为', '维', '库', '尼亚', '将', '是', '冈', '萨', '雷斯', '-', '帕', '拉', '莫', '可', '<zh>']"
"['<zh>', '▁什么', '[MASK]', '有', '[MASK]', '于', '[MASK]', '巴拉契亚', '山脉', '的', '地质', '历史', '[MASK]', '▁', '</s>', '▁', '[MASK]', '[MASK]', '迪', '朗', '达', '克', '山脉', '的', '组织', '叫什么名字', '[MASK]', '▁', '</s>', '▁什么样的', '山脉', '定义', '是不', '[MASK]', '的', '[MASK]']","['<zh>', '▁什么', '地方', '有', '类似', '于', '阿', '巴拉契亚', '山脉', '的', '地质', '历史', '?', '▁', '</s>', '▁', '排除', '阿', '迪', '朗', '达', '克', '山脉', '的', '组织', '叫什么名字', '?', '▁', '</s>', '▁什么样的', '山脉', '定义', '是不', '变', '的', '?']","['▁什么', '地方', '有', '类似', '于', '阿', '巴拉契亚', '山脉', '的', '地质', '历史', '?', '▁', '</s>', '▁', '排除', '阿', '迪', '朗', '达', '克', '山脉', '的', '组织', '叫什么名字', '?', '▁', '</s>', '▁什么样的', '山脉', '定义', '是不', '变', '的', '?', '<zh>']"
"['<zh>', '▁普', '[MASK]', '什么时候', '停止了', '酷', '刑', '?', '▁', '</s>', '▁英国', '什么时候', '结束了', '奴隶', '制', '?', '▁', '</s>', '▁亨利', '·', '杜', '南', '特', '对什么', '国际', '[MASK]', '负', '有', '主要', '责任', '?', '▁', '</s>', '▁谁', '首先', '[MASK]']","['<zh>', '▁普', '鲁士', '什么时候', '停止了', '酷', '刑', '?', '▁', '</s>', '▁英国', '什么时候', '结束了', '奴隶', '制', '?', '▁', '</s>', '▁亨利', '·', '杜', '南', '特', '对什么', '国际', '法', '负', '有', '主要', '责任', '?', '▁', '</s>', '▁谁', '首先', '推']","['▁普', '鲁士', '什么时候', '停止了', '酷', '刑', '?', '▁', '</s>', '▁英国', '什么时候', '结束了', '奴隶', '制', '?', '▁', '</s>', '▁亨利', '·', '杜', '南', '特', '对什么', '国际', '法', '负', '有', '主要', '责任', '?', '▁', '</s>', '▁谁', '首先', '推', '<zh>']"
"['<zh>', '[MASK]', '所有的', '基督教', '法律', '都', '是以', '哪种', '[MASK]', '写', '成的', '?', '[MASK]', '</s>', '[MASK]', '拉丁', '文字', '可以', '用什么', '[MASK]', '进行', '?', '[MASK]', '</s>', '[MASK]', '黎', '巴', '[MASK]', '文字', '是用什么', '[MASK]', '写的', '?', '[MASK]', '</s>', '▁除了']","['<zh>', '▁', '所有的', '基督教', '法律', '都', '是以', '哪种', '形式', '写', '成的', '?', '▁', '</s>', '▁', '拉丁', '文字', '可以', '用什么', '形式', '进行', '?', '▁', '</s>', '▁', '黎', '巴', '嫩', '文字', '是用什么', '形式', '写的', '?', '▁', '</s>', '▁除了']","['▁', '所有的', '基督教', '法律', '都', '是以', '哪种', '形式', '写', '成的', '?', '▁', '</s>', '▁', '拉丁', '文字', '可以', '用什么', '形式', '进行', '?', '▁', '</s>', '▁', '黎', '巴', '嫩', '文字', '是用什么', '形式', '写的', '?', '▁', '</s>', '▁除了', '<zh>']"
"['<zh>', '[MASK]', '给', '[MASK]', '[MASK]', '出', '租', '以', '换', '取', '兵', '役', '的政治', '制度', '[MASK]', '?', '[MASK]', '[MASK]', '[MASK]', '十字', '军', '东', '[MASK]', '是在哪一年开始的', '?', '[MASK]', '[MASK]', '[MASK]', '[MASK]', '[MASK]', '什么时候结束的', '?', '[MASK]', '[MASK]', '▁欧洲', '[MASK]']","['<zh>', '▁', '给', '骑', '士', '出', '租', '以', '换', '取', '兵', '役', '的政治', '制度', '叫什么名字', '?', '▁', '</s>', '▁', '十字', '军', '东', '征', '是在哪一年开始的', '?', '▁', '</s>', '▁黑', '死', '病', '什么时候结束的', '?', '▁', '</s>', '▁欧洲', '人口中']","['▁', '给', '骑', '士', '出', '租', '以', '换', '取', '兵', '役', '的政治', '制度', '叫什么名字', '?', '▁', '</s>', '▁', '十字', '军', '东', '征', '是在哪一年开始的', '?', '▁', '</s>', '▁黑', '死', '病', '什么时候结束的', '?', '▁', '</s>', '▁欧洲', '人口中', '<zh>']"
"['<zh>', '[MASK]', '[MASK]', '[MASK]', '们', '说', '的是什么', '语言', '?', '[MASK]', '</s>', '▁玛丽', '什么时候', '[MASK]', '教堂的', '神', '[MASK]', '的', '?', '[MASK]', '</s>', '▁罗马', '天主教会', '拉丁', '仪式', '中的', '无', '瑕', '[MASK]', '孕', '节', '在哪一天', '举行', '?', '[MASK]', '</s>']","['<zh>', '▁', '教', '父', '们', '说', '的是什么', '语言', '?', '▁', '</s>', '▁玛丽', '什么时候', '认识', '教堂的', '神', '父', '的', '?', '▁', '</s>', '▁罗马', '天主教会', '拉丁', '仪式', '中的', '无', '瑕', '受', '孕', '节', '在哪一天', '举行', '?', '▁', '</s>']","['▁', '教', '父', '们', '说', '的是什么', '语言', '?', '▁', '</s>', '▁玛丽', '什么时候', '认识', '教堂的', '神', '父', '的', '?', '▁', '</s>', '▁罗马', '天主教会', '拉丁', '仪式', '中的', '无', '瑕', '受', '孕', '节', '在哪一天', '举行', '?', '▁', '</s>', '<zh>']"
"['<zh>', '▁贝尔', '的', '[MASK]', '是用', '电', '报', '传', '送', '声音', '和其他', '声音', '的方法', '和', '方法', '?', '▁', '[MASK]', '▁贝尔', '什么时候', '回', '[MASK]', '的', '?', '▁', '[MASK]', '▁贝尔', '在他的', '电话', '里', '放', '[MASK]', '发射', '器', '?', '▁']","['<zh>', '▁贝尔', '的', '专利', '是用', '电', '报', '传', '送', '声音', '和其他', '声音', '的方法', '和', '方法', '?', '▁', '</s>', '▁贝尔', '什么时候', '回', '波士顿', '的', '?', '▁', '</s>', '▁贝尔', '在他的', '电话', '里', '放', '了什么', '发射', '器', '?', '▁']","['▁贝尔', '的', '专利', '是用', '电', '报', '传', '送', '声音', '和其他', '声音', '的方法', '和', '方法', '?', '▁', '</s>', '▁贝尔', '什么时候', '回', '波士顿', '的', '?', '▁', '</s>', '▁贝尔', '在他的', '电话', '里', '放', '了什么', '发射', '器', '?', '▁', '<zh>']"
