encoder_input,decoder_input,decoder_output
"['<es>', '▁Cuántos', '▁presidentes', '[MASK]', '▁Estados', '▁Unidos', '▁están', '▁enter', 'rados', '▁en', '[MASK]', '▁c', 'ement', 'erio', '[MASK]', '[MASK]', '?', '[MASK]', '</s>', '▁Quién', '[MASK]', '▁un', '▁discurso', '▁que', '▁conten', 'ía', '[MASK]', '▁famoso', '▁di', 'cho', '▁""', 'd', 'ame', '▁la', '▁libertad', '▁o']","['<es>', '▁Cuántos', '▁presidentes', '▁de', '▁Estados', '▁Unidos', '▁están', '▁enter', 'rados', '▁en', '▁el', '▁c', 'ement', 'erio', '▁de', '▁Hollywood', '?', '▁', '</s>', '▁Quién', '▁dio', '▁un', '▁discurso', '▁que', '▁conten', 'ía', '▁el', '▁famoso', '▁di', 'cho', '▁""', 'd', 'ame', '▁la', '▁libertad', '▁o']","['▁Cuántos', '▁presidentes', '▁de', '▁Estados', '▁Unidos', '▁están', '▁enter', 'rados', '▁en', '▁el', '▁c', 'ement', 'erio', '▁de', '▁Hollywood', '?', '▁', '</s>', '▁Quién', '▁dio', '▁un', '▁discurso', '▁que', '▁conten', 'ía', '▁el', '▁famoso', '▁di', 'cho', '▁""', 'd', 'ame', '▁la', '▁libertad', '▁o', '<es>']"
"['<es>', '▁Cuándo', '▁fue', '▁lanzado', '▁Microsoft', '▁Windows', '▁3.', '0?', '[MASK]', '</s>', '▁Qué', '▁comenzó', '▁apple', '[MASK]', '▁eliminar', '▁en', '▁2002?', '[MASK]', '</s>', '▁Por', '▁qué', '▁fue', '▁la', '▁nueva', '▁im', '[MASK]', '▁g', '4', '▁consider', 'able', 'mente', '▁más', '▁car', 'o', '▁que', '▁el']","['<es>', '▁Cuándo', '▁fue', '▁lanzado', '▁Microsoft', '▁Windows', '▁3.', '0?', '▁', '</s>', '▁Qué', '▁comenzó', '▁apple', '▁a', '▁eliminar', '▁en', '▁2002?', '▁', '</s>', '▁Por', '▁qué', '▁fue', '▁la', '▁nueva', '▁im', 'ac', '▁g', '4', '▁consider', 'able', 'mente', '▁más', '▁car', 'o', '▁que', '▁el']","['▁Cuándo', '▁fue', '▁lanzado', '▁Microsoft', '▁Windows', '▁3.', '0?', '▁', '</s>', '▁Qué', '▁comenzó', '▁apple', '▁a', '▁eliminar', '▁en', '▁2002?', '▁', '</s>', '▁Por', '▁qué', '▁fue', '▁la', '▁nueva', '▁im', 'ac', '▁g', '4', '▁consider', 'able', 'mente', '▁más', '▁car', 'o', '▁que', '▁el', '<es>']"
"['<es>', '▁Las', '▁grandes', '▁log', 'ias', '[MASK]', '-', 'American', 'as', '▁acept', '[MASK]', '▁a', '▁las', '▁mujeres', '▁como', '▁miembros', '▁hoy', '[MASK]', '[MASK]', '</s>', '[MASK]', '▁ar', 'z', '[MASK]', 'ispo', '▁inglés', '▁era', '▁un', '▁miembro', '▁de', '▁los', '▁masones', '[MASK]', '[MASK]', '</s>', '[MASK]']","['<es>', '▁Las', '▁grandes', '▁log', 'ias', '▁anglo', '-', 'American', 'as', '▁acept', 'an', '▁a', '▁las', '▁mujeres', '▁como', '▁miembros', '▁hoy', '?', '▁', '</s>', '▁Qué', '▁ar', 'z', 'ob', 'ispo', '▁inglés', '▁era', '▁un', '▁miembro', '▁de', '▁los', '▁masones', '?', '▁', '</s>', '▁Qué']","['▁Las', '▁grandes', '▁log', 'ias', '▁anglo', '-', 'American', 'as', '▁acept', 'an', '▁a', '▁las', '▁mujeres', '▁como', '▁miembros', '▁hoy', '?', '▁', '</s>', '▁Qué', '▁ar', 'z', 'ob', 'ispo', '▁inglés', '▁era', '▁un', '▁miembro', '▁de', '▁los', '▁masones', '?', '▁', '</s>', '▁Qué', '<es>']"
"['<es>', '▁Era', '▁la', '▁sociedad', '▁francesa', '▁ab', 'ierta', '▁o', '▁tem', 'er', 'osa', '▁de', '▁la', '▁particip', 'ación', '▁femenina', '▁en', '▁la', '[MASK]', 'fera', '▁liter', 'aria', '▁durante', '▁la', '▁iluminación', '?', '▁', '</s>', '▁Qué', '▁ocupación', '▁femenina', '▁permitió', '▁a', '▁las', '▁mujeres', '▁jugar']","['<es>', '▁Era', '▁la', '▁sociedad', '▁francesa', '▁ab', 'ierta', '▁o', '▁tem', 'er', 'osa', '▁de', '▁la', '▁particip', 'ación', '▁femenina', '▁en', '▁la', '▁es', 'fera', '▁liter', 'aria', '▁durante', '▁la', '▁iluminación', '?', '▁', '</s>', '▁Qué', '▁ocupación', '▁femenina', '▁permitió', '▁a', '▁las', '▁mujeres', '▁jugar']","['▁Era', '▁la', '▁sociedad', '▁francesa', '▁ab', 'ierta', '▁o', '▁tem', 'er', 'osa', '▁de', '▁la', '▁particip', 'ación', '▁femenina', '▁en', '▁la', '▁es', 'fera', '▁liter', 'aria', '▁durante', '▁la', '▁iluminación', '?', '▁', '</s>', '▁Qué', '▁ocupación', '▁femenina', '▁permitió', '▁a', '▁las', '▁mujeres', '▁jugar', '<es>']"
"['<es>', '▁Entre', '▁1939', '▁y', '▁1949', ',', '▁cuántos', '▁oficiales', '▁militares', '▁y', '▁personal', '▁fueron', '▁entren', 'ados', '▁en', '▁los', '▁campus', '▁de', '▁ev', 'anst', 'on', '▁y', '▁chicago', '?', '▁', '</s>', '▁Bajo', '▁qué', '[MASK]', '▁de', '▁ley', '▁hizo', '▁aumento', '▁después', '▁de', '▁la']","['<es>', '▁Entre', '▁1939', '▁y', '▁1949', ',', '▁cuántos', '▁oficiales', '▁militares', '▁y', '▁personal', '▁fueron', '▁entren', 'ados', '▁en', '▁los', '▁campus', '▁de', '▁ev', 'anst', 'on', '▁y', '▁chicago', '?', '▁', '</s>', '▁Bajo', '▁qué', '▁proyecto', '▁de', '▁ley', '▁hizo', '▁aumento', '▁después', '▁de', '▁la']","['▁Entre', '▁1939', '▁y', '▁1949', ',', '▁cuántos', '▁oficiales', '▁militares', '▁y', '▁personal', '▁fueron', '▁entren', 'ados', '▁en', '▁los', '▁campus', '▁de', '▁ev', 'anst', 'on', '▁y', '▁chicago', '?', '▁', '</s>', '▁Bajo', '▁qué', '▁proyecto', '▁de', '▁ley', '▁hizo', '▁aumento', '▁después', '▁de', '▁la', '<es>']"
"['<es>', '▁Cuándo', '▁cambió', '▁niger', 'ia', '▁sus', '▁políticas', '[MASK]', '▁im', 'por', 'tación', '▁para', '▁anim', 'ar', '▁a', '▁los', '▁fabric', '[MASK]', '▁locales', '?', '▁', '</s>', '▁Qué', '[MASK]', '▁es', '▁la', '▁principal', '▁zona', '[MASK]', '[MASK]', '▁Nigeria', '?', '▁', '</s>', '▁Qué', '[MASK]']","['<es>', '▁Cuándo', '▁cambió', '▁niger', 'ia', '▁sus', '▁políticas', '▁de', '▁im', 'por', 'tación', '▁para', '▁anim', 'ar', '▁a', '▁los', '▁fabric', 'antes', '▁locales', '?', '▁', '</s>', '▁Qué', '▁ciudad', '▁es', '▁la', '▁principal', '▁zona', '▁industrial', '▁de', '▁Nigeria', '?', '▁', '</s>', '▁Qué', '▁ciudad']","['▁Cuándo', '▁cambió', '▁niger', 'ia', '▁sus', '▁políticas', '▁de', '▁im', 'por', 'tación', '▁para', '▁anim', 'ar', '▁a', '▁los', '▁fabric', 'antes', '▁locales', '?', '▁', '</s>', '▁Qué', '▁ciudad', '▁es', '▁la', '▁principal', '▁zona', '▁industrial', '▁de', '▁Nigeria', '?', '▁', '</s>', '▁Qué', '▁ciudad', '<es>']"
"['<es>', '▁Qué', '▁se', '▁han', '▁encontrado', '▁tan', '▁lejos', '▁como', '▁el', '▁centro', '▁de', '▁irán', '?', '[MASK]', '</s>', '▁Qué', '▁es', '▁un', '▁""', 'ensi', '""?', '[MASK]', '</s>', '▁Qué', '▁tipo', '▁de', '▁lider', 'az', 'go', '▁tiene', '▁la', '▁ciudad', '▁sumer', 'ia', '▁durante', '▁el']","['<es>', '▁Qué', '▁se', '▁han', '▁encontrado', '▁tan', '▁lejos', '▁como', '▁el', '▁centro', '▁de', '▁irán', '?', '▁', '</s>', '▁Qué', '▁es', '▁un', '▁""', 'ensi', '""?', '▁', '</s>', '▁Qué', '▁tipo', '▁de', '▁lider', 'az', 'go', '▁tiene', '▁la', '▁ciudad', '▁sumer', 'ia', '▁durante', '▁el']","['▁Qué', '▁se', '▁han', '▁encontrado', '▁tan', '▁lejos', '▁como', '▁el', '▁centro', '▁de', '▁irán', '?', '▁', '</s>', '▁Qué', '▁es', '▁un', '▁""', 'ensi', '""?', '▁', '</s>', '▁Qué', '▁tipo', '▁de', '▁lider', 'az', 'go', '▁tiene', '▁la', '▁ciudad', '▁sumer', 'ia', '▁durante', '▁el', '<es>']"
"['<es>', '▁En', '[MASK]', '▁año', '[MASK]', '[MASK]', '▁Canadá', '▁en', '▁una', '[MASK]', '?', '[MASK]', '</s>', '▁Las', '▁fuerzas', '▁de', '[MASK]', '▁países', '▁sirven', '▁las', '▁personas', '▁antes', '▁de', '▁la', '▁un', 'ificación', '?', '[MASK]', '</s>', '▁Cuál', '▁es', '▁una', '▁de', '▁las', '▁amenaz', 'as']","['<es>', '▁En', '▁qué', '▁año', '▁se', '▁unió', '▁Canadá', '▁en', '▁una', '▁Confederación', '?', '▁', '</s>', '▁Las', '▁fuerzas', '▁de', '▁qué', '▁países', '▁sirven', '▁las', '▁personas', '▁antes', '▁de', '▁la', '▁un', 'ificación', '?', '▁', '</s>', '▁Cuál', '▁es', '▁una', '▁de', '▁las', '▁amenaz', 'as']","['▁En', '▁qué', '▁año', '▁se', '▁unió', '▁Canadá', '▁en', '▁una', '▁Confederación', '?', '▁', '</s>', '▁Las', '▁fuerzas', '▁de', '▁qué', '▁países', '▁sirven', '▁las', '▁personas', '▁antes', '▁de', '▁la', '▁un', 'ificación', '?', '▁', '</s>', '▁Cuál', '▁es', '▁una', '▁de', '▁las', '▁amenaz', 'as', '<es>']"
"['<es>', '▁Qué', '▁tipo', '▁de', '[MASK]', '▁es', '▁consum', 'ido', '[MASK]', 'mente', '▁por', '▁los', '▁franceses', '?', '▁', '</s>', '▁Cuál', '▁es', '[MASK]', '▁fen', '[MASK]', 'meno', '▁que', '▁dem', 'uest', 'ra', '▁que', '▁los', '▁franceses', '▁tienen', '▁menos', '▁enfermedad', '[MASK]', 'í', 'aca', ',']","['<es>', '▁Qué', '▁tipo', '▁de', '▁vino', '▁es', '▁consum', 'ido', '▁regular', 'mente', '▁por', '▁los', '▁franceses', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁fen', 'ó', 'meno', '▁que', '▁dem', 'uest', 'ra', '▁que', '▁los', '▁franceses', '▁tienen', '▁menos', '▁enfermedad', '▁card', 'í', 'aca', ',']","['▁Qué', '▁tipo', '▁de', '▁vino', '▁es', '▁consum', 'ido', '▁regular', 'mente', '▁por', '▁los', '▁franceses', '?', '▁', '</s>', '▁Cuál', '▁es', '▁el', '▁fen', 'ó', 'meno', '▁que', '▁dem', 'uest', 'ra', '▁que', '▁los', '▁franceses', '▁tienen', '▁menos', '▁enfermedad', '▁card', 'í', 'aca', ',', '<es>']"
"['<es>', '▁Dónde', '▁se', '▁encuentra', '▁el', '[MASK]', '▁gen', 'ético', '▁adic', 'ional', '▁en', '▁los', '▁micro', 'b', 'ios', '▁pat', 'ó', 'gen', 'os', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁ejemplos', '▁de', '[MASK]', '▁de', '▁eucario', 'tas', '▁donde', '▁el', '▁genoma', '▁sólo', '▁se', '▁refiere']","['<es>', '▁Dónde', '▁se', '▁encuentra', '▁el', '▁material', '▁gen', 'ético', '▁adic', 'ional', '▁en', '▁los', '▁micro', 'b', 'ios', '▁pat', 'ó', 'gen', 'os', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁ejemplos', '▁de', '▁clases', '▁de', '▁eucario', 'tas', '▁donde', '▁el', '▁genoma', '▁sólo', '▁se', '▁refiere']","['▁Dónde', '▁se', '▁encuentra', '▁el', '▁material', '▁gen', 'ético', '▁adic', 'ional', '▁en', '▁los', '▁micro', 'b', 'ios', '▁pat', 'ó', 'gen', 'os', '?', '▁', '</s>', '▁Cuáles', '▁son', '▁ejemplos', '▁de', '▁clases', '▁de', '▁eucario', 'tas', '▁donde', '▁el', '▁genoma', '▁sólo', '▁se', '▁refiere', '<es>']"
"['<es>', '▁Qué', '▁es', '▁la', '▁resistencia', '▁a', '▁la', '▁inf', 'ección', '▁conocida', '▁técn', 'icamente', '▁como', '[MASK]', '▁', '</s>', '▁Cuándo', '▁se', '▁puede', '▁adquir', 'ir', '▁la', '▁inm', 'unidad', '[MASK]', '▁', '</s>', '▁Qué', '▁es', '▁el', '▁conocimiento', '▁de', '[MASK]', '▁ant', 'ígen', 'os']","['<es>', '▁Qué', '▁es', '▁la', '▁resistencia', '▁a', '▁la', '▁inf', 'ección', '▁conocida', '▁técn', 'icamente', '▁como', '?', '▁', '</s>', '▁Cuándo', '▁se', '▁puede', '▁adquir', 'ir', '▁la', '▁inm', 'unidad', '?', '▁', '</s>', '▁Qué', '▁es', '▁el', '▁conocimiento', '▁de', '▁los', '▁ant', 'ígen', 'os']","['▁Qué', '▁es', '▁la', '▁resistencia', '▁a', '▁la', '▁inf', 'ección', '▁conocida', '▁técn', 'icamente', '▁como', '?', '▁', '</s>', '▁Cuándo', '▁se', '▁puede', '▁adquir', 'ir', '▁la', '▁inm', 'unidad', '?', '▁', '</s>', '▁Qué', '▁es', '▁el', '▁conocimiento', '▁de', '▁los', '▁ant', 'ígen', 'os', '<es>']"
"['<es>', '▁Qué', '▁año', '▁hizo', '▁el', '▁tr', 'amp', 'ol', 'ín', '▁de', '▁h', 'igo', '▁rec', 'ong', '[MASK]', '[MASK]', '▁y', '▁la', '▁gimn', 'asia', '▁ac', 'rob', 'ático', '?', '▁', '</s>', '▁Cómo', '▁se', '▁relacion', 'a', '▁con', '▁la', '▁gimn', 'asia', '▁r', 'ít']","['<es>', '▁Qué', '▁año', '▁hizo', '▁el', '▁tr', 'amp', 'ol', 'ín', '▁de', '▁h', 'igo', '▁rec', 'ong', 'in', 'ze', '▁y', '▁la', '▁gimn', 'asia', '▁ac', 'rob', 'ático', '?', '▁', '</s>', '▁Cómo', '▁se', '▁relacion', 'a', '▁con', '▁la', '▁gimn', 'asia', '▁r', 'ít']","['▁Qué', '▁año', '▁hizo', '▁el', '▁tr', 'amp', 'ol', 'ín', '▁de', '▁h', 'igo', '▁rec', 'ong', 'in', 'ze', '▁y', '▁la', '▁gimn', 'asia', '▁ac', 'rob', 'ático', '?', '▁', '</s>', '▁Cómo', '▁se', '▁relacion', 'a', '▁con', '▁la', '▁gimn', 'asia', '▁r', 'ít', '<es>']"
"['<es>', '▁Qué', '▁término', '▁árabe', '▁se', '▁aplica', '▁a', '▁las', '▁interpreta', 'ciones', '▁dirig', 'idas', '▁a', '▁los', '[MASK]', 'ados', '▁más', '▁prof', 'und', 'os', '▁y', '▁es', 'ot', 'ér', 'ico', '▁de', '▁un', '▁texto', '?', '▁', '</s>', '▁Quién', '▁es', '▁el', '▁único', '▁que']","['<es>', '▁Qué', '▁término', '▁árabe', '▁se', '▁aplica', '▁a', '▁las', '▁interpreta', 'ciones', '▁dirig', 'idas', '▁a', '▁los', '▁signific', 'ados', '▁más', '▁prof', 'und', 'os', '▁y', '▁es', 'ot', 'ér', 'ico', '▁de', '▁un', '▁texto', '?', '▁', '</s>', '▁Quién', '▁es', '▁el', '▁único', '▁que']","['▁Qué', '▁término', '▁árabe', '▁se', '▁aplica', '▁a', '▁las', '▁interpreta', 'ciones', '▁dirig', 'idas', '▁a', '▁los', '▁signific', 'ados', '▁más', '▁prof', 'und', 'os', '▁y', '▁es', 'ot', 'ér', 'ico', '▁de', '▁un', '▁texto', '?', '▁', '</s>', '▁Quién', '▁es', '▁el', '▁único', '▁que', '<es>']"
"['<es>', '▁Seg', 'u', 'idores', '▁qué', '▁religión', '▁eran', '▁los', '▁gobern', 'antes', '▁del', '[MASK]', '▁punjab', 'i', '?', '▁', '[MASK]', '▁Cuál', '[MASK]', '▁el', '▁lapso', '[MASK]', '▁tiempo', '▁del', '[MASK]', '▁punjab', 'i', '?', '▁', '[MASK]', '▁Quién', '[MASK]', '▁el', '▁líder', '[MASK]', '[MASK]']","['<es>', '▁Seg', 'u', 'idores', '▁qué', '▁religión', '▁eran', '▁los', '▁gobern', 'antes', '▁del', '▁reino', '▁punjab', 'i', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁lapso', '▁de', '▁tiempo', '▁del', '▁reino', '▁punjab', 'i', '?', '▁', '</s>', '▁Quién', '▁fue', '▁el', '▁líder', '▁de', '▁la']","['▁Seg', 'u', 'idores', '▁qué', '▁religión', '▁eran', '▁los', '▁gobern', 'antes', '▁del', '▁reino', '▁punjab', 'i', '?', '▁', '</s>', '▁Cuál', '▁fue', '▁el', '▁lapso', '▁de', '▁tiempo', '▁del', '▁reino', '▁punjab', 'i', '?', '▁', '</s>', '▁Quién', '▁fue', '▁el', '▁líder', '▁de', '▁la', '<es>']"
"['<es>', '[MASK]', '▁es', '▁la', '▁longitud', '▁de', '▁la', '▁frontera', '[MASK]', '▁estonia', '▁comparte', '[MASK]', '▁l', 'ativa', '?', '▁', '[MASK]', '[MASK]', '▁es', '▁la', '▁longitud', '▁de', '▁la', '▁frontera', '[MASK]', '▁estonia', '▁comparte', '[MASK]', '▁Rusia', '?', '▁', '[MASK]', '▁Qué', '▁documento', '▁estableció', '▁la']","['<es>', '▁Cuál', '▁es', '▁la', '▁longitud', '▁de', '▁la', '▁frontera', '▁que', '▁estonia', '▁comparte', '▁con', '▁l', 'ativa', '?', '▁', '</s>', '▁Cuál', '▁es', '▁la', '▁longitud', '▁de', '▁la', '▁frontera', '▁que', '▁estonia', '▁comparte', '▁con', '▁Rusia', '?', '▁', '</s>', '▁Qué', '▁documento', '▁estableció', '▁la']","['▁Cuál', '▁es', '▁la', '▁longitud', '▁de', '▁la', '▁frontera', '▁que', '▁estonia', '▁comparte', '▁con', '▁l', 'ativa', '?', '▁', '</s>', '▁Cuál', '▁es', '▁la', '▁longitud', '▁de', '▁la', '▁frontera', '▁que', '▁estonia', '▁comparte', '▁con', '▁Rusia', '?', '▁', '</s>', '▁Qué', '▁documento', '▁estableció', '▁la', '<es>']"
"['<es>', '▁La', '[MASK]', '▁de', '▁ascendencia', '▁griega', '▁sólo', '▁habla', '▁idiomas', '▁griegos', '?', '▁', '</s>', '▁Cuál', '[MASK]', '▁la', '▁religión', '▁de', '▁la', '▁mayoría', '▁griega', '?', '▁', '</s>', '▁A', '▁qué', '▁var', 'ianza', '▁conf', 'es', 'ional', '▁se', '▁adh', 'ieren', '[MASK]', '▁su']","['<es>', '▁La', '▁gente', '▁de', '▁ascendencia', '▁griega', '▁sólo', '▁habla', '▁idiomas', '▁griegos', '?', '▁', '</s>', '▁Cuál', '▁es', '▁la', '▁religión', '▁de', '▁la', '▁mayoría', '▁griega', '?', '▁', '</s>', '▁A', '▁qué', '▁var', 'ianza', '▁conf', 'es', 'ional', '▁se', '▁adh', 'ieren', '▁en', '▁su']","['▁La', '▁gente', '▁de', '▁ascendencia', '▁griega', '▁sólo', '▁habla', '▁idiomas', '▁griegos', '?', '▁', '</s>', '▁Cuál', '▁es', '▁la', '▁religión', '▁de', '▁la', '▁mayoría', '▁griega', '?', '▁', '</s>', '▁A', '▁qué', '▁var', 'ianza', '▁conf', 'es', 'ional', '▁se', '▁adh', 'ieren', '▁en', '▁su', '<es>']"
"['<es>', '[MASK]', '▁libro', '▁histórico', '▁puede', '▁tener', '▁un', '▁impacto', '▁significativo', '▁en', '▁las', '▁prácticas', '[MASK]', '▁la', '▁ley', '▁contemporáne', 'a', '?', '▁', '</s>', '[MASK]', '[MASK]', '▁con', '▁las', '▁restric', 'ciones', '▁coloc', '[MASK]', '▁a', '▁los', '▁reyes', '[MASK]', '▁en', '[MASK]', '[MASK]', 'onom']","['<es>', '▁Qué', '▁libro', '▁histórico', '▁puede', '▁tener', '▁un', '▁impacto', '▁significativo', '▁en', '▁las', '▁prácticas', '▁de', '▁la', '▁ley', '▁contemporáne', 'a', '?', '▁', '</s>', '▁De', '▁acuerdo', '▁con', '▁las', '▁restric', 'ciones', '▁coloc', 'adas', '▁a', '▁los', '▁reyes', '▁judíos', '▁en', '▁De', 'uter', 'onom']","['▁Qué', '▁libro', '▁histórico', '▁puede', '▁tener', '▁un', '▁impacto', '▁significativo', '▁en', '▁las', '▁prácticas', '▁de', '▁la', '▁ley', '▁contemporáne', 'a', '?', '▁', '</s>', '▁De', '▁acuerdo', '▁con', '▁las', '▁restric', 'ciones', '▁coloc', 'adas', '▁a', '▁los', '▁reyes', '▁judíos', '▁en', '▁De', 'uter', 'onom', '<es>']"
"['<es>', '▁Cuándo', '▁fue', '▁construido', '▁el', '▁campus', '▁Edwards', '?', '▁', '</s>', '▁Quiénes', '▁son', '▁los', '▁principales', '▁tipos', '▁de', '▁estudiantes', '▁en', '▁el', '▁campus', '▁de', '▁Edwards', '?', '▁', '</s>', '▁Cuál', '[MASK]', '▁la', '▁edad', '▁media', '▁de', '▁los', '▁estudiantes', '▁en', '▁el', '▁campus']","['<es>', '▁Cuándo', '▁fue', '▁construido', '▁el', '▁campus', '▁Edwards', '?', '▁', '</s>', '▁Quiénes', '▁son', '▁los', '▁principales', '▁tipos', '▁de', '▁estudiantes', '▁en', '▁el', '▁campus', '▁de', '▁Edwards', '?', '▁', '</s>', '▁Cuál', '▁es', '▁la', '▁edad', '▁media', '▁de', '▁los', '▁estudiantes', '▁en', '▁el', '▁campus']","['▁Cuándo', '▁fue', '▁construido', '▁el', '▁campus', '▁Edwards', '?', '▁', '</s>', '▁Quiénes', '▁son', '▁los', '▁principales', '▁tipos', '▁de', '▁estudiantes', '▁en', '▁el', '▁campus', '▁de', '▁Edwards', '?', '▁', '</s>', '▁Cuál', '▁es', '▁la', '▁edad', '▁media', '▁de', '▁los', '▁estudiantes', '▁en', '▁el', '▁campus', '<es>']"
"['<es>', '▁Qué', '▁alcalde', '▁influyó', '▁en', '▁la', '▁asociación', '▁de', '▁chicago', '▁star', '[MASK]', '▁', '</s>', '▁Cuántas', '▁biblio', 'te', 'cas', '▁hay', '▁en', '[MASK]', '▁campus', '▁de', '▁ev', 'anst', 'on', '[MASK]', '▁', '</s>', '▁Cuántos', '▁vol', 'ú', 'menes', '▁contiene', '▁la', '[MASK]', '▁de']","['<es>', '▁Qué', '▁alcalde', '▁influyó', '▁en', '▁la', '▁asociación', '▁de', '▁chicago', '▁star', '?', '▁', '</s>', '▁Cuántas', '▁biblio', 'te', 'cas', '▁hay', '▁en', '▁el', '▁campus', '▁de', '▁ev', 'anst', 'on', '?', '▁', '</s>', '▁Cuántos', '▁vol', 'ú', 'menes', '▁contiene', '▁la', '▁biblioteca', '▁de']","['▁Qué', '▁alcalde', '▁influyó', '▁en', '▁la', '▁asociación', '▁de', '▁chicago', '▁star', '?', '▁', '</s>', '▁Cuántas', '▁biblio', 'te', 'cas', '▁hay', '▁en', '▁el', '▁campus', '▁de', '▁ev', 'anst', 'on', '?', '▁', '</s>', '▁Cuántos', '▁vol', 'ú', 'menes', '▁contiene', '▁la', '▁biblioteca', '▁de', '<es>']"
